time,TempPlant1,TempPlant2,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-03-07T00:00:00.0,0,0,0,0,-2.0462,3.625,1.687
2020-03-07T00:01:00.0,0,0,0,0,-2.0462,3.625,1.687
2020-03-07T00:02:00.0,0,0,0,0,-2.0462,3.625,1.75
2020-03-07T00:03:00.0,0,0,0,0,-2.0462,3.625,1.75
2020-03-07T00:04:00.0,,,,,,,
2020-03-07T00:05:00.0,0,0,0,0,-2.0462,3.625,1.812
2020-03-07T00:06:00.0,0,0,0,0,-2.0462,3.562,1.812
2020-03-07T00:07:00.0,0,0,0,0,-2.0462,3.625,1.875
2020-03-07T00:08:00.0,0,0,0,0,-2.0462,3.625,1.875
2020-03-07T00:09:00.0,0,0,0,0,-2.0462,3.687,1.875
2020-03-07T00:10:00.0,0,0,0,0,-2.0462,3.687,1.875
2020-03-07T00:11:00.0,0,0,0,0,-2.0462,3.687,1.875
2020-03-07T00:12:00.0,0,0,0,0,-2.0462,3.687,1.875
2020-03-07T00:13:00.0,0,0,0,0,-2.0462,3.75,1.875
2020-03-07T00:14:00.0,0,0,0,0,-2.0462,3.75,2.125
2020-03-07T00:15:00.0,0,0,0,0,-2.0462,3.812,2.125
2020-03-07T00:16:00.0,0,0,0,0,-2.0462,3.812,2.187
2020-03-07T00:17:00.0,0,0,0,0,-2.0462,3.875,2.187
2020-03-07T00:18:00.0,0,0,0,0,-2.0462,3.937,2.187
2020-03-07T00:19:00.0,0,0,0,0,-2.0462,4,2.187
2020-03-07T00:20:00.0,0,0,0,0,-2.0462,4,2.187
2020-03-07T00:21:00.0,0,0,0,0,-2.0462,4.062,2.187
2020-03-07T00:22:00.0,0,0,0,0,-2.0462,4.125,2.125
2020-03-07T00:23:00.0,0,0,0,0,-2.0462,4.125,2.125
2020-03-07T00:24:00.0,0,0,0,0,-2.0462,4.125,2.062
2020-03-07T00:25:00.0,0,0,0,0,-2.0462,4.125,2.062
2020-03-07T00:26:00.0,0,0,0,0,-2.0462,4.125,2.125
2020-03-07T00:27:00.0,0,0,0,0,-2.0462,4.125,2.187
2020-03-07T00:28:00.0,0,0,0,0,-2.0462,4.125,2.25
2020-03-07T00:29:00.0,0,0,0,0,-2.0462,4.125,2.25
2020-03-07T00:30:00.0,0,0,0,0,-2.0462,4.187,2.187
2020-03-07T00:31:00.0,0,0,0,0,-2.0462,4.187,2.062
2020-03-07T00:32:00.0,0,0,0,0,-2.0462,4.25,2.062
2020-03-07T00:33:00.0,0,0,0,0,-2.0462,4.25,2.062
2020-03-07T00:34:00.0,0,0,0,0,-2.0462,4.25,2.062
2020-03-07T00:35:00.0,0,0,0,0,-2.0462,4.187,2
2020-03-07T00:36:00.0,0,0,0,0,-2.0462,4.187,1.937
2020-03-07T00:37:00.0,0,0,0,0,-2.0462,4.125,1.875
2020-03-07T00:38:00.0,0,0,0,0,-2.0462,4.062,1.875
2020-03-07T00:39:00.0,0,0,0,0,-2.0462,4,1.937
2020-03-07T00:40:00.0,0,0,0,0,-2.0462,4,1.937
2020-03-07T00:41:00.0,0,0,0,0,-2.0462,3.937,1.937
2020-03-07T00:42:00.0,0,0,0,0,-2.0462,3.937,2
2020-03-07T00:43:00.0,0,0,0,0,-2.0462,3.937,2
2020-03-07T00:44:00.0,0,0,0,0,-2.0462,3.875,2
2020-03-07T00:45:00.0,0,0,0,0,-2.0462,3.875,2
2020-03-07T00:46:00.0,0,0,0,0,-2.0462,3.875,2
2020-03-07T00:47:00.0,0,0,0,0,-2.0462,3.812,1.937
2020-03-07T00:48:00.0,0,0,0,0,-2.0462,3.812,1.937
2020-03-07T00:49:00.0,0,0,0,0,-2.0462,3.75,1.937
2020-03-07T00:50:00.0,0,0,0,0,-2.0462,3.687,1.875
2020-03-07T00:51:00.0,0,0,0,0,-2.0462,3.687,1.875
2020-03-07T00:52:00.0,0,0,0,0,-2.0462,3.687,1.937
2020-03-07T00:53:00.0,0,0,0,0,-2.0462,3.625,1.937
2020-03-07T00:54:00.0,0,0,0,0,-2.0462,3.625,1.937
2020-03-07T00:55:00.0,0,0,0,0,-2.0462,3.625,1.812
2020-03-07T00:56:00.0,0,0,0,0,-2.0462,3.562,1.812
2020-03-07T00:57:00.0,0,0,0,0,-2.0462,3.562,1.75
2020-03-07T00:58:00.0,0,0,0,0,-2.0462,3.5,1.625
2020-03-07T00:59:00.0,0,0,0,0,-2.0462,3.562,1.625
2020-03-07T01:00:00.0,0,0,0,0,-2.0462,3.5,1.562
