time,TempPlant1,TempPlant3,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-02-07T00:00:00.0,3.33,2.61,2.95,4.02,90.9930895045,5.375,4.687
2020-02-07T00:01:00.0,3.59,2.27,3.25,3.9,91.43176760050001,5.375,4.625
2020-02-07T00:02:00.0,3.45,3.53,3.23,3.96,91.48654492450001,5.437,4.625
2020-02-07T00:03:00.0,3.55,3.23,3.71,4.12,91.21253066450001,5.437,4.562
2020-02-07T00:04:00.0,3.53,2.91,3.67,4.1,90.96564500000001,5.437,4.5
2020-02-07T00:05:00.0,3.53,3.23,3.53,4,91.07540387200001,5.437,4.437
2020-02-07T00:06:00.0,3.89,3.11,3.67,4,91.1576895205,5.437,4.312
2020-02-07T00:07:00.0,3.15,2.65,3.41,3.98,91.3769775125,5.437,4.312
2020-02-07T00:08:00.0,3.23,3.23,3.55,4.05,91.04796894050001,5.375,4.312
2020-02-07T00:09:00.0,3.55,2.73,3.25,3.88,91.26735904450001,5.375,4.125
2020-02-07T00:10:00.0,3.15,3.11,3.29,3.81,91.86962880050001,5.375,4
2020-02-07T00:11:00.0,3.19,3.25,3.41,3.74,92.3066731045,5.312,4
2020-02-07T00:12:00.0,3.33,3.07,3.15,3.68,92.4703541125,5.312,3.937
2020-02-07T00:13:00.0,3.41,2.55,3.29,3.72,92.74290051250001,5.25,3.875
2020-02-07T00:14:00.0,3.25,3.63,3.53,3.79,92.6884167605,5.25,3.875
2020-02-07T00:15:00.0,3.19,2.91,3.59,3.75,92.6066672,5.187,3.937
2020-02-07T00:16:00.0,3.63,2.59,3.37,3.72,92.7973715005,5.187,3.937
2020-02-07T00:17:00.0,3.25,3.33,3.59,3.71,92.74290051250001,5.187,3.875
2020-02-07T00:18:00.0,3.41,2.77,3.33,3.79,92.552151538,5.125,3.937
2020-02-07T00:19:00.0,3.23,2.59,3.41,3.84,92.52488892050002,5.125,3.937
2020-02-07T00:20:00.0,3.63,2.69,3.41,3.94,92.08825306450001,5.125,4.125
2020-02-07T00:21:00.0,3.75,2.35,3.29,3.95,91.7055265805,5.125,4.125
2020-02-07T00:22:00.0,3.59,2.55,3.53,3.96,91.7055265805,5.062,4.187
2020-02-07T00:23:00.0,3.63,3.81,3.71,4,91.43176760050001,5.125,4.25
2020-02-07T00:24:00.0,3.79,2.61,3.37,4.12,91.10283561250002,5.125,4.25
2020-02-07T00:25:00.0,3.55,2.89,3.55,4.12,90.9930895045,5.125,4.312
2020-02-07T00:26:00.0,3.29,3.71,3.29,4.23,90.55359451250001,5.125,4.312
2020-02-07T00:27:00.0,3.97,2.43,3.63,4.24,90.2784953125,5.187,4.312
2020-02-07T00:28:00.0,3.85,2.65,3.75,4.28,90.1683662845,5.187,4.312
2020-02-07T00:29:00.0,3.75,3.03,3.59,4.33,90.11328262450002,5.187,4.375
2020-02-07T00:30:00.0,3.49,3.11,3.93,4.34,89.97551763200002,5.25,4.437
2020-02-07T00:31:00.0,3.81,3.55,3.67,4.35,90.0581862005,5.312,4.437
2020-02-07T00:32:00.0,3.67,2.85,3.41,4.27,90.14082605,5.312,4.437
2020-02-07T00:33:00.0,3.75,3.45,3.79,4.22,90.55359451250001,5.25,4.25
2020-02-07T00:34:00.0,3.49,3.07,3.25,4.16,90.7734441205,5.25,4.187
2020-02-07T00:35:00.0,3.67,3.37,3.63,4.12,91.23994645,5.187,4.125
2020-02-07T00:36:00.0,3.63,3.29,4.01,4.13,91.48654492450001,5.187,4.125
2020-02-07T00:37:00.0,3.55,3.07,3.45,4.18,91.32217466050001,5.187,4.125
2020-02-07T00:38:00.0,3.93,3.03,3.97,4.24,91.10283561250002,5.125,4.187
2020-02-07T00:39:00.0,3.67,3.25,3.97,4.36,90.1683662845,5.125,4.312
2020-02-07T00:40:00.0,3.81,2.73,3.55,4.24,90.41608480000001,5.125,4.25
2020-02-07T00:41:00.0,3.49,3.15,3.67,4.18,90.71850086450002,5.187,4.25
2020-02-07T00:42:00.0,3.89,3.11,3.29,4.2,90.7734441205,5.187,4.187
2020-02-07T00:43:00.0,3.75,2.91,3.75,4.3,90.38857328450001,5.187,4.312
2020-02-07T00:44:00.0,3.75,3.25,4.05,4.28,90.33354068050001,5.187,4.312
2020-02-07T00:45:00.0,3.79,3.23,3.89,4.42,89.7273396125,5.187,4.437
2020-02-07T00:46:00.0,3.79,2.91,3.67,4.42,89.3407711645,5.25,4.5
2020-02-07T00:47:00.0,3.89,3.37,3.79,4.36,89.39603352050001,5.25,4.375
2020-02-07T00:48:00.0,3.81,3.29,3.75,4.19,90.0581862005,5.25,4.25
2020-02-07T00:49:00.0,,,,,,,
2020-02-07T00:50:00.0,3.49,3.11,3.59,4.08,90.7734441205,5.25,4.187
