time,TempPlant3,TempPlant4,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-01-22T00:00:00.0,3.03,2.47,3.03,3.04,104.909315392,5.062,2.375
2020-01-22T00:01:00.0,2.55,2.59,3.15,2.98,104.96085704200001,5.062,2.375
2020-01-22T00:02:00.0,2.65,2.39,3.53,2.99,105.0896553245,5,2.312
2020-01-22T00:03:00.0,2.73,2.61,3.53,3.01,105.03814558450001,5,2.25
2020-01-22T00:04:00.0,3.15,2.69,3.11,2.97,104.8835397805,5,2.25
2020-01-22T00:05:00.0,2.99,2.51,3.37,2.96,105.012385928,5,2.312
2020-01-22T00:06:00.0,2.77,2.51,3.29,2.94,105.115405408,5,2.312
2020-01-22T00:07:00.0,2.65,2.31,3.29,2.95,104.98662308050001,4.937,2.312
2020-01-22T00:08:00.0,3.37,2.55,3.25,2.99,105.03814558450001,4.937,2.312
2020-01-22T00:09:00.0,2.21,2.43,3.37,3.1,105.06390205000001,4.937,2.25
2020-01-22T00:10:00.0,2.99,2.77,3.25,3.01,104.98662308050001,4.875,2.312
2020-01-22T00:11:00.0,3.07,2.89,3.75,2.96,104.98662308050001,4.875,2.25
2020-01-22T00:12:00.0,2.85,2.65,3.41,2.92,105.03814558450001,4.812,2.25
2020-01-22T00:13:00.0,2.61,2.59,3.29,2.92,105.0896553245,4.812,2.25
2020-01-22T00:14:00.0,2.59,2.89,3.25,2.96,105.03814558450001,4.75,2.25
2020-01-22T00:15:00.0,2.73,2.77,3.49,3,105.0896553245,4.75,2.25
2020-01-22T00:16:00.0,2.59,2.31,3.33,2.94,105.06390205000001,4.75,2.25
2020-01-22T00:17:00.0,,,,,,,
2020-01-22T00:18:00.0,2.91,2.95,3.03,2.97,105.03814558450001,4.687,2.25
2020-01-22T00:19:00.0,2.91,2.73,3.53,2.94,105.0896553245,4.75,2.25
2020-01-22T00:20:00.0,2.47,2.43,3.11,3.02,104.98662308050001,4.75,2.25
2020-01-22T00:21:00.0,2.73,2.59,3.15,2.91,105.0896553245,4.75,2.25
2020-01-22T00:22:00.0,2.91,2.65,3.15,3,105.03814558450001,4.75,2.25
2020-01-22T00:23:00.0,2.27,2.35,3.37,3.02,105.14115230050001,4.75,2.25
2020-01-22T00:24:00.0,2.27,2.77,3.25,2.99,105.0896553245,4.75,2.25
2020-01-22T00:25:00.0,2.59,2.69,3.45,2.98,105.06390205000001,4.75,2.25
