TempPlant1,TempPlant4,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
0.79,,,,-2.0462,2,-0.062,2020-02-17 00-00-04
5.29,5.15,4.57,,-2.0462,5.25,1.375,2020-02-17 16-34-47
5.11,4.81,4.63,,-2.0462,5.187,1.375,2020-02-17 16-36-23
5.05,5.01,4.33,,-2.0462,5.187,1.375,2020-02-17 16-37-22
5.23,5.29,4.71,,-2.0462,5.187,1.312,2020-02-17 16-38-22
5.29,4.81,4.57,,-2.0462,5.125,1.375,2020-02-17 16-39-23
4.79,5.01,4.27,,-2.0462,5.125,1.375,2020-02-17 16-40-23
5.19,5.23,4.67,,-2.0462,5.187,1.375,2020-02-17 16-41-21
5.27,5.01,4.81,,-2.0462,5.125,1.375,2020-02-17 16-42-22
5.33,4.37,4.97,,-2.0462,5.187,1.437,2020-02-17 16-43-22
5.15,5.73,4.75,,-2.0462,5.187,1.437,2020-02-17 16-44-22
5.77,5.19,4.79,,-2.0462,5.125,1.5,2020-02-17 16-45-22
5.49,5.45,4.67,,-2.0462,5.187,1.5,2020-02-17 16-46-22
5.07,5.51,4.67,,-2.0462,5.187,1.5,2020-02-17 16-47-22
5.01,5.07,4.57,,-2.0462,5.25,1.562,2020-02-17 16-48-22
5.01,5.29,4.71,,-2.0462,5.187,1.562,2020-02-17 16-49-22
4.97,4.89,4.63,,-2.0462,5.187,1.5,2020-02-17 16-50-22
5.15,4.63,4.89,,-2.0462,5.187,1.5,2020-02-17 16-51-22
5.01,5.51,4.89,,-2.0462,5.187,1.5,2020-02-17 16-52-22
5.11,5.01,4.45,,-2.0462,5.187,1.437,2020-02-17 16-53-21
5.07,4.81,4.45,,-2.0462,5.125,1.437,2020-02-17 16-54-22
5.11,4.67,4.63,,-2.0462,5.125,1.375,2020-02-17 16-55-21
5.01,4.79,4.63,,-2.0462,5.125,1.437,2020-02-17 16-56-22
5.55,5.05,4.59,,-2.0462,5.125,1.5,2020-02-17 16-57-22
4.93,4.37,4.59,,-2.0462,5.125,1.562,2020-02-17 16-58-22
5.05,5.01,4.63,,-2.0462,5.125,1.562,2020-02-17 16-59-22
4.75,5.33,4.31,,-2.0462,5.062,1.5,2020-02-17 17-01-22
4.75,4.71,3.79,,-2.0462,5.062,1.437,2020-02-17 17-02-22
4.81,5.27,4.19,,-2.0462,5.062,1.437,2020-02-17 17-03-22
4.75,4.45,4.19,,-2.0462,4.937,1.437,2020-02-17 17-04-22
4.31,4.11,4.07,,-2.0462,5,1.375,2020-02-17 17-05-22
4.81,4.23,4.15,,-2.0462,4.937,1.375,2020-02-17 17-06-21
4.81,4.75,4.23,,-2.0462,4.937,1.375,2020-02-17 17-07-22
4.89,4.59,4.31,,-2.0462,4.937,1.375,2020-02-17 17-08-22
4.89,4.85,4.41,,-2.0462,4.875,1.375,2020-02-17 17-09-22
4.37,5.05,4.27,,-2.0462,4.875,1.437,2020-02-17 17-10-22
4.31,4.71,4.23,,-2.0462,4.875,1.437,2020-02-17 17-11-22
4.89,4.41,4.07,,-2.0462,4.875,1.375,2020-02-17 17-12-21
5.01,5.11,4.37,,-2.0462,4.875,1.375,2020-02-17 17-13-22
4.37,5.07,4.05,,-2.0462,4.875,1.375,2020-02-17 17-14-22
4.89,4.97,4.71,,-2.0462,4.937,1.375,2020-02-17 17-15-22
4.67,4.07,4.11,,-2.0462,4.875,1.375,2020-02-17 17-16-22
4.75,4.57,3.97,,-2.0462,4.875,1.312,2020-02-17 17-17-22
4.23,5.37,4.15,,-2.0462,4.812,1.312,2020-02-17 17-18-22
4.37,4.07,4.19,,-2.0462,4.812,1.312,2020-02-17 17-19-21
4.41,4.37,3.89,,-2.0462,4.812,1.375,2020-02-17 17-20-22
4.19,4.41,4.15,,-2.0462,4.75,1.375,2020-02-17 17-21-22
4.31,4.59,3.67,,-2.0462,4.75,1.312,2020-02-17 17-22-22
4.27,3.55,4.15,,-2.0462,4.687,1.25,2020-02-17 17-23-22
4.23,4.75,3.67,,-2.0462,4.625,1.187,2020-02-17 17-24-22
4.19,4.71,3.71,,-2.0462,4.562,1.187,2020-02-17 17-25-22
4.23,4.31,3.97,,-2.0462,4.562,1.25,2020-02-17 17-26-22
4.27,4.41,4.11,,-2.0462,4.5,1.25,2020-02-17 17-27-22
4.23,4.01,3.89,,-2.0462,4.5,1.312,2020-02-17 17-28-22
3.85,4.53,3.49,,-2.0462,4.5,1.312,2020-02-17 17-29-22
3.93,4.23,3.93,,-2.0462,4.5,1.312,2020-02-17 17-30-22
3.59,3.81,3.49,,-2.0462,4.437,1.187,2020-02-17 17-31-21
3.93,4.15,3.55,,-2.0462,4.437,1.187,2020-02-17 17-32-22
3.85,3.75,3.23,,-2.0462,4.437,1.125,2020-02-17 17-33-22
3.75,4.05,3.55,,-2.0462,4.312,1.125,2020-02-17 17-34-22
3.33,3.03,3.03,,-2.0462,4.312,1.125,2020-02-17 17-35-22
3.59,3.25,3.11,,-2.0462,4.25,1.125,2020-02-17 17-36-22
3.59,3.59,3.33,,-2.0462,4.187,1.125,2020-02-17 17-37-22
3.67,3.63,2.95,,-2.0462,4.187,1.062,2020-02-17 17-38-20
3.49,3.33,2.85,,-2.0462,4.125,1.062,2020-02-17 17-39-22
3.25,3.55,2.65,,-2.0462,4.062,1,2020-02-17 17-40-22
3.97,3.71,3.45,,-2.0462,4,1,2020-02-17 17-41-22
3.79,4.37,3.23,,-2.0462,4,1,2020-02-17 17-42-22
3.63,3.81,3.33,,-2.0462,4,1,2020-02-17 17-43-22
3.59,4.19,3.11,,-2.0462,4,1,2020-02-17 17-44-22
3.89,4.27,3.67,,-2.0462,4,1,2020-02-17 17-45-22
3.85,3.41,3.41,,-2.0462,4.062,1.062,2020-02-17 17-46-22
4.23,4.33,3.59,,-2.0462,4.062,1.125,2020-02-17 17-47-22
4.05,4.63,3.49,,-2.0462,4.125,1.125,2020-02-17 17-48-22
3.81,4.19,3.63,,-2.0462,4.125,1.187,2020-02-17 17-49-22
4.27,4.11,3.75,,-2.0462,4.187,1.25,2020-02-17 17-50-22
4.23,3.97,3.67,,-2.0462,4.187,1.25,2020-02-17 17-51-22
3.97,4.15,3.33,,-2.0462,4.187,1.25,2020-02-17 17-52-22
3.63,3.81,3.49,,-2.0462,4.187,1.187,2020-02-17 17-53-22
3.55,3.55,3.19,,-2.0462,4.187,1.187,2020-02-17 17-54-22
3.63,3.63,3.33,,-2.0462,4.187,1.187,2020-02-17 17-55-22
3.81,3.71,3.85,,-2.0462,4.187,1.187,2020-02-17 17-56-22
4.05,3.81,3.53,,-2.0462,4.187,1.187,2020-02-17 17-57-21
3.97,3.93,3.59,,-2.0462,4.187,1.187,2020-02-17 17-58-22
3.71,3.85,3.37,,-2.0462,4.25,1.187,2020-02-17 17-59-22
4.01,3.55,3.07,,-2.0462,4.25,1.125,2020-02-17 18-00-22
