TempPlant2,TempPlant4,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
2.81,3.11,2.17,4.02,90.9930895045,5.375,4.687,2020-02-07 00-00-18
3.63,3.37,1.89,3.9,91.43176760050001,5.375,4.625,2020-02-07 00-01-18
2.85,3.19,2.43,3.96,91.48654492450001,5.437,4.625,2020-02-07 00-02-18
4.11,3.59,2.89,4.12,91.21253066450001,5.437,4.562,2020-02-07 00-03-17
3.19,3.81,2.85,4.1,90.96564500000001,5.437,4.5,2020-02-07 00-04-17
3.53,3.25,2.73,4,91.07540387200001,5.437,4.437,2020-02-07 00-05-18
4.11,3.71,2.81,4,91.1576895205,5.437,4.312,2020-02-07 00-06-18
3.81,3.11,2.85,3.98,91.3769775125,5.437,4.312,2020-02-07 00-07-18
3.81,3.41,2.59,4.05,91.04796894050001,5.375,4.312,2020-02-07 00-08-18
3.59,3.25,2.81,3.88,91.26735904450001,5.375,4.125,2020-02-07 00-09-18
3.55,3.37,2.65,3.81,91.86962880050001,5.375,4,2020-02-07 00-10-18
3.19,3.11,2.59,3.74,92.3066731045,5.312,4,2020-02-07 00-11-18
3.07,3.11,2.43,3.68,92.4703541125,5.312,3.937,2020-02-07 00-12-18
3.33,3.11,2.85,3.72,92.74290051250001,5.25,3.875,2020-02-07 00-13-18
3.55,3.23,2.73,3.79,92.6884167605,5.25,3.875,2020-02-07 00-14-18
3.19,3.15,2.39,3.75,92.6066672,5.187,3.937,2020-02-07 00-15-18
3.45,3.23,2.73,3.72,92.7973715005,5.187,3.937,2020-02-07 00-16-17
3.29,3.29,2.47,3.71,92.74290051250001,5.187,3.875,2020-02-07 00-17-18
3.63,3.29,2.61,3.79,92.552151538,5.125,3.937,2020-02-07 00-18-18
3.97,3.41,2.55,3.84,92.52488892050002,5.125,3.937,2020-02-07 00-19-18
4.07,3.45,2.81,3.94,92.08825306450001,5.125,4.125,2020-02-07 00-20-18
4.41,3.29,2.73,3.95,91.7055265805,5.125,4.125,2020-02-07 00-21-18
3.59,3.49,2.73,3.96,91.7055265805,5.062,4.187,2020-02-07 00-22-18
3.33,3.55,2.91,4,91.43176760050001,5.125,4.25,2020-02-07 00-23-18
4.05,3.59,3.03,4.12,91.10283561250002,5.125,4.25,2020-02-07 00-24-18
4.05,3.55,2.95,4.12,90.9930895045,5.125,4.312,2020-02-07 00-25-18
