time,TempPlant3,TempPlant4,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-02-14T00:00:00.0,,,,,,,
2020-02-14T00:01:00.0,3.53,3.29,3.79,3.4,105.03814558450001,4.437,3.625
2020-02-14T00:02:00.0,3.67,3.49,3.67,3.4,104.98662308050001,4.5,3.562
2020-02-14T00:03:00.0,3.25,3.15,3.81,3.4,104.98662308050001,4.437,3.562
2020-02-14T00:04:00.0,3.67,3.63,3.97,3.36,104.9350878125,4.437,3.562
2020-02-14T00:05:00.0,3.97,4.23,3.79,3.45,104.9350878125,4.437,3.562
2020-02-14T00:06:00.0,3.81,3.33,3.97,3.49,104.8319789845,4.5,3.625
2020-02-14T00:07:00.0,3.93,3.63,3.67,3.54,104.7804054245,4.5,3.687
2020-02-14T00:08:00.0,4.07,3.85,3.89,3.58,104.67722001250002,4.5,3.75
2020-02-14T00:09:00.0,3.25,3.85,3.93,3.64,104.57398354450001,4.562,3.75
2020-02-14T00:10:00.0,3.67,4.07,3.75,3.7,104.393196872,4.562,3.75
2020-02-14T00:11:00.0,3.25,3.81,3.89,3.73,104.134658962,4.625,3.812
2020-02-14T00:12:00.0,4.11,3.41,3.97,3.74,103.9534925605,4.625,3.812
2020-02-14T00:13:00.0,3.81,3.53,3.79,3.72,103.79808262450001,4.625,3.812
2020-02-14T00:14:00.0,3.67,3.75,4.05,3.74,103.6425578125,4.625,3.75
2020-02-14T00:15:00.0,3.41,3.67,4.07,3.8,103.46096700800001,4.625,3.812
2020-02-14T00:16:00.0,3.81,3.85,3.97,3.88,103.2272633645,4.687,3.812
2020-02-14T00:17:00.0,3.63,3.81,3.85,3.89,102.9672895045,4.687,3.812
2020-02-14T00:18:00.0,3.67,3.71,4.33,3.9,102.8111520205,4.687,3.812
2020-02-14T00:19:00.0,3.53,3.59,4.19,3.94,102.6548996605,4.687,3.812
2020-02-14T00:20:00.0,3.67,3.49,4.05,3.9,102.55066760050002,4.75,3.812
2020-02-14T00:21:00.0,3.79,3.37,4.19,3.89,102.55066760050002,4.687,3.812
2020-02-14T00:22:00.0,3.59,3.85,3.93,3.99,102.47246005000001,4.687,3.875
2020-02-14T00:23:00.0,3.53,3.97,4.19,4.04,102.28986408050001,4.75,3.875
2020-02-14T00:24:00.0,3.75,3.41,4.19,4.05,102.1854533245,4.75,3.875
2020-02-14T00:25:00.0,3.55,3.71,4.05,4.05,102.10711175200001,4.75,3.875
2020-02-14T00:26:00.0,3.85,3.45,4.19,4,102.1332288005,4.812,3.875
2020-02-14T00:27:00.0,4.27,4.15,4.19,4.03,102.15934265800001,4.812,3.875
2020-02-14T00:28:00.0,3.53,3.45,4.01,4.06,102.1332288005,4.812,3.875
2020-02-14T00:29:00.0,3.67,3.75,4.01,4.06,102.0809915125,4.812,3.875
2020-02-14T00:30:00.0,3.55,3.67,4.01,4.05,102.0287414605,4.812,3.937
2020-02-14T00:31:00.0,3.53,3.53,4.11,4.06,102.0287414605,4.812,3.875
2020-02-14T00:32:00.0,3.11,3.67,4.23,3.98,102.0809915125,4.812,3.875
2020-02-14T00:33:00.0,3.71,3.53,4.11,3.96,102.1854533245,4.875,3.875
2020-02-14T00:34:00.0,3.55,3.79,3.89,3.97,102.28986408050001,4.812,3.875
2020-02-14T00:35:00.0,3.03,3.79,3.85,4.01,102.15934265800001,4.812,3.875
2020-02-14T00:36:00.0,,,,,,,
2020-02-14T00:37:00.0,4.01,4.11,4.07,3.99,102.0809915125,4.875,3.875
2020-02-14T00:38:00.0,2.91,3.75,3.53,3.97,102.0809915125,4.812,3.875
2020-02-14T00:39:00.0,3.89,3.53,3.81,3.93,102.0809915125,4.812,3.875
2020-02-14T00:40:00.0,3.23,3.49,3.71,3.92,102.1854533245,4.812,3.812
2020-02-14T00:41:00.0,3.11,3.79,3.93,3.93,102.1854533245,4.875,3.812
2020-02-14T00:42:00.0,3.37,3.59,3.67,3.92,102.28986408050001,4.812,3.875
2020-02-14T00:43:00.0,2.85,3.71,3.89,3.93,102.28986408050001,4.812,3.875
2020-02-14T00:44:00.0,2.91,3.45,3.85,3.98,102.28986408050001,4.812,3.875
2020-02-14T00:45:00.0,3.11,3.75,3.59,3.91,102.23766508450001,4.812,3.875
2020-02-14T00:46:00.0,3.49,3.71,4.05,3.92,102.315958792,4.812,3.875
2020-02-14T00:47:00.0,2.95,3.49,3.85,3.9,102.26376617800001,4.812,3.875
2020-02-14T00:48:00.0,3.33,3.63,3.85,3.9,102.28986408050001,4.812,3.875
2020-02-14T00:49:00.0,2.85,3.89,3.67,3.95,102.28986408050001,4.812,3.875
2020-02-14T00:50:00.0,3.15,3.89,4.01,3.98,102.2115608,4.812,3.875
2020-02-14T00:51:00.0,3.11,3.85,4.05,4.04,102.1854533245,4.812,3.875
2020-02-14T00:52:00.0,3.75,3.81,3.89,4.12,102.0287414605,4.812,3.937
2020-02-14T00:53:00.0,4.11,4.05,3.79,4.16,101.87191472050002,4.812,3.937
2020-02-14T00:54:00.0,3.19,3.49,4.19,4.15,101.7149731045,4.812,3.937
2020-02-14T00:55:00.0,,,,,,,
2020-02-14T00:56:00.0,4.01,3.67,4.01,4.18,101.8196136125,4.875,3.937
2020-02-14T00:57:00.0,3.49,3.75,4.07,4.18,101.845765762,4.875,3.937
2020-02-14T00:58:00.0,3.67,4.05,3.75,4.12,101.9242030645,4.875,3.937
2020-02-14T00:59:00.0,3.67,3.85,4.05,4.18,101.9764786445,4.875,3.937
2020-02-14T01:00:00.0,3.79,3.93,4.07,4.12,101.9764786445,4.875,3.937
2020-02-14T01:01:00.0,3.53,4.01,3.75,4.06,102.0287414605,4.875,3.937
2020-02-14T01:02:00.0,3.49,4.01,3.79,3.99,102.15934265800001,4.875,3.875
2020-02-14T01:03:00.0,3.85,3.89,3.79,3.94,102.28986408050001,4.875,3.875
2020-02-14T01:04:00.0,3.19,3.85,3.53,3.92,102.368138642,4.875,3.875
2020-02-14T01:05:00.0,3.41,4.01,3.71,3.87,102.49853242450001,4.875,3.875
2020-02-14T01:06:00.0,3.19,4.05,3.67,3.88,102.62884643200002,4.812,3.875
2020-02-14T01:07:00.0,3.59,3.59,3.67,3.94,102.7069965445,4.812,3.812
2020-02-14T01:08:00.0,3.25,3.53,3.71,3.92,102.8111520205,4.812,3.812
2020-02-14T01:09:00.0,3.37,3.53,3.93,3.89,102.83718291200002,4.812,3.812
2020-02-14T01:10:00.0,3.41,4.11,3.85,3.93,102.9152564405,4.812,3.812
2020-02-14T01:11:00.0,3.85,3.67,3.63,3.92,102.9152564405,4.75,3.75
2020-02-14T01:12:00.0,3.75,3.53,3.67,3.84,102.9152564405,4.75,3.75
2020-02-14T01:13:00.0,,,,,,,
2020-02-14T01:14:00.0,,,,,,,
2020-02-14T01:15:00.0,3.53,3.49,3.55,3.74,103.305193298,4.687,3.687
2020-02-14T01:16:00.0,3.25,3.53,3.55,3.79,103.35713063200001,4.687,3.75
2020-02-14T01:17:00.0,3.33,3.19,3.59,3.79,103.38309451250001,4.687,3.75
2020-02-14T01:18:00.0,2.69,3.53,3.49,3.7,103.38309451250001,4.687,3.75
2020-02-14T01:19:00.0,3.53,3.79,3.41,3.63,103.4869181245,4.687,3.687
2020-02-14T01:20:00.0,3.19,3.97,3.49,3.68,103.6425578125,4.687,3.687
2020-02-14T01:21:00.0,2.91,3.41,3.75,3.7,103.69441218050001,4.687,3.687
2020-02-14T01:22:00.0,2.47,3.67,3.37,3.62,103.69441218050001,4.625,3.625
2020-02-14T01:23:00.0,2.91,3.45,3.53,3.66,103.823992258,4.625,3.625
2020-02-14T01:24:00.0,3.03,3.63,3.67,3.72,103.8498987005,4.625,3.625
2020-02-14T01:25:00.0,3.29,3.25,3.11,3.6,103.823992258,4.625,3.625
2020-02-14T01:26:00.0,2.77,3.33,2.99,3.54,103.90170201250001,4.562,3.625
2020-02-14T01:27:00.0,3.19,2.91,3.53,3.59,104.00527034450002,4.562,3.562
2020-02-14T01:28:00.0,2.69,3.19,3.25,3.57,104.00527034450002,4.562,3.625
2020-02-14T01:29:00.0,2.85,3.15,3.29,3.46,104.0570353645,4.562,3.562
2020-02-14T01:30:00.0,2.95,3.33,3.23,3.41,104.1605271125,4.562,3.562
2020-02-14T01:31:00.0,3.15,3.29,3.25,3.39,104.238112418,4.562,3.562
2020-02-14T01:32:00.0,,,,,,,
2020-02-14T01:33:00.0,2.89,3.49,3.29,3.51,104.36735744050002,4.5,3.5
2020-02-14T01:34:00.0,2.73,3.23,2.99,3.47,104.393196872,4.5,3.562
2020-02-14T01:35:00.0,2.43,3.29,3.49,3.45,104.4190331125,4.5,3.562
2020-02-14T01:36:00.0,3.11,3.33,3.85,3.53,104.47069602050001,4.5,3.562
2020-02-14T01:37:00.0,2.73,3.49,3.25,3.56,104.4190331125,4.5,3.562
2020-02-14T01:38:00.0,2.61,3.07,3.15,3.37,104.4190331125,4.5,3.562
2020-02-14T01:39:00.0,2.81,3.37,2.91,3.34,104.47069602050001,4.5,3.562
2020-02-14T01:40:00.0,2.95,3.15,3.25,3.22,104.47069602050001,4.5,3.562
2020-02-14T01:41:00.0,2.91,2.99,3.23,3.18,104.52234616450001,4.5,3.562
2020-02-14T01:42:00.0,2.65,3.19,3.15,3.28,104.62560816050001,4.437,3.5
2020-02-14T01:43:00.0,2.81,3.19,3.23,3.27,104.599797448,4.5,3.562
2020-02-14T01:44:00.0,2.47,3.37,3.11,3.18,104.62560816050001,4.5,3.562
2020-02-14T01:45:00.0,2.51,3.15,3.45,3.26,104.67722001250002,4.5,3.562
2020-02-14T01:46:00.0,2.55,3.53,3.07,3.26,104.7288191005,4.5,3.562
2020-02-14T01:47:00.0,2.65,3.37,3.07,3.19,104.7288191005,4.5,3.562
2020-02-14T01:48:00.0,2.91,3.55,3.03,3.12,104.75461385800001,4.5,3.562
2020-02-14T01:49:00.0,2.31,3.11,2.91,3.1,104.7804054245,4.5,3.562
2020-02-14T01:50:00.0,2.91,3.67,3.19,3.3,104.8319789845,4.5,3.625
2020-02-14T01:51:00.0,2.39,3.45,3.37,3.26,104.8319789845,4.5,3.562
2020-02-14T01:52:00.0,2.85,3.19,3.25,3.21,104.8319789845,4.5,3.562
2020-02-14T01:53:00.0,2.69,3.45,3.41,3.31,104.8835397805,4.5,3.562
2020-02-14T01:54:00.0,2.47,3.63,3.23,3.31,104.8835397805,4.5,3.562
2020-02-14T01:55:00.0,3.37,3.25,3.29,3.28,104.8835397805,4.437,3.5
2020-02-14T01:56:00.0,3.03,3.49,3.19,3.32,104.8835397805,4.437,3.562
2020-02-14T01:57:00.0,2.95,3.15,2.99,3.36,104.9350878125,4.437,3.562
2020-02-14T01:58:00.0,,,,,,,
2020-02-14T01:59:00.0,2.81,3.49,3.29,3.36,104.9350878125,4.5,3.562
2020-02-14T02:00:00.0,3.11,3.37,3.49,3.36,104.909315392,4.5,3.687
2020-02-14T02:01:00.0,3.03,2.91,3.23,3.41,104.9350878125,4.5,3.687
2020-02-14T02:02:00.0,3.07,3.59,3.11,3.43,104.8835397805,4.5,3.687
2020-02-14T02:03:00.0,2.91,3.81,3.33,3.43,104.8835397805,4.5,3.687
