TempPlant1,TempPlant2,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
2.77,3.33,2.13,2.25,93.15112180000001,4.312,1.437,2020-02-04 00-00-21
2.81,3.25,2.27,2.24,93.1239293845,4.25,1.437,2020-02-04 00-01-21
3.11,3.19,2.09,2.22,92.8518297245,4.312,1.437,2020-02-04 00-02-21
2.81,3.23,2.27,2.24,92.6884167605,4.312,1.375,2020-02-04 00-03-21
2.89,3.03,2.31,2.22,92.63392024450002,4.375,1.375,2020-02-04 00-04-20
3.19,3.37,2.09,2.21,92.8518297245,4.375,1.375,2020-02-04 00-05-21
2.65,3.07,2.35,2.2,93.06953498050001,4.375,1.437,2020-02-04 00-06-21
2.73,3.19,1.97,2.18,93.34137936050001,4.375,1.375,2020-02-04 00-07-21
2.91,2.91,1.93,2.2,93.55862511250001,4.375,1.375,2020-02-04 00-08-20
3.23,2.99,1.89,2.2,93.55862511250001,4.375,1.375,2020-02-04 00-09-21
2.81,3.29,1.89,2.18,93.28703601250001,4.437,1.375,2020-02-04 00-10-21
2.77,3.25,1.93,2.19,92.8518297245,4.375,1.375,2020-02-04 00-11-21
3.07,3.25,2.43,2.18,92.388527968,4.437,1.375,2020-02-04 00-12-21
2.99,3.29,2.01,2.19,92.08825306450001,4.375,1.375,2020-02-04 00-13-21
2.77,3.03,2.21,2.22,92.14287722050001,4.375,1.437,2020-02-04 00-14-21
3.23,3.19,2.47,2.24,92.3066731045,4.375,1.375,2020-02-04 00-15-21
3.03,3.15,2.35,2.24,92.3612462045,4.437,1.437,2020-02-04 00-16-21
2.81,3.25,1.83,2.24,92.3066731045,4.437,1.437,2020-02-04 00-17-21
2.95,3.33,1.89,2.25,92.170184512,4.437,1.437,2020-02-04 00-18-21
2.81,3.07,2.17,2.25,92.1974886125,4.5,1.437,2020-02-04 00-19-21
3.03,3.19,2.21,2.24,92.3066731045,4.5,1.437,2020-02-04 00-20-21
2.85,3.15,2.01,2.26,92.388527968,4.5,1.437,2020-02-04 00-21-21
3.07,3.15,2.13,2.27,92.4703541125,4.5,1.437,2020-02-04 00-22-21
2.69,3.33,2.43,2.3,92.6884167605,4.5,1.5,2020-02-04 00-23-21
2.81,3.07,2.35,2.29,92.82460220800002,4.5,1.5,2020-02-04 00-24-21
2.91,3.37,2.17,2.3,92.9062751845,4.437,1.5,2020-02-04 00-25-21
2.77,3.19,1.93,2.28,92.93349312800001,4.437,1.562,2020-02-04 00-26-21
2.69,3.23,2.47,2.27,92.8518297245,4.437,1.5,2020-02-04 00-27-20
2.85,3.11,2.05,2.26,92.96070788050001,4.437,1.5,2020-02-04 00-28-21
3.19,2.73,2.35,2.24,93.25985955200001,4.437,1.5,2020-02-04 00-29-21
2.85,2.95,2.13,2.24,93.23267990050002,4.5,1.437,2020-02-04 00-30-21
2.81,3.11,2.05,2.22,93.04233299200001,4.437,1.437,2020-02-04 00-31-21
2.91,3.03,1.93,2.2,92.5794109645,4.437,1.437,2020-02-04 00-32-21
2.89,2.95,2.25,2.2,92.552151538,4.437,1.437,2020-02-04 00-33-21
2.69,3.19,1.89,2.18,92.74290051250001,4.437,1.437,2020-02-04 00-34-20
2.73,3.07,1.93,2.18,93.06953498050001,4.437,1.437,2020-02-04 00-35-21
2.99,3.15,1.89,2.19,92.87905405000001,4.437,1.437,2020-02-04 00-36-21
2.69,3.07,2.05,2.2,92.63392024450002,4.437,1.437,2020-02-04 00-37-21
3.11,3.03,2.27,2.21,92.388527968,4.437,1.437,2020-02-04 00-38-21
3.03,3.33,2.01,2.24,92.52488892050002,4.437,1.437,2020-02-04 00-39-21
2.89,3.29,2.59,2.26,92.96070788050001,4.437,1.437,2020-02-04 00-41-21
2.91,3.49,2.09,2.28,93.0151278125,4.5,1.437,2020-02-04 00-42-21
3.07,3.15,2.13,2.27,92.9062751845,4.5,1.437,2020-02-04 00-43-21
2.81,3.29,2.17,2.27,92.715660232,4.5,1.437,2020-02-04 00-44-21
2.73,3.29,2.05,2.26,92.66117009800001,4.562,1.5,2020-02-04 00-45-21
2.95,3.19,2.17,2.26,92.6884167605,4.5,1.437,2020-02-04 00-46-20
2.69,3.11,2.31,2.25,92.74290051250001,4.562,1.5,2020-02-04 00-47-21
2.77,3.15,2.05,2.24,92.5794109645,4.5,1.437,2020-02-04 00-48-21
2.81,3.11,1.93,2.23,92.52488892050002,4.5,1.437,2020-02-04 00-49-21
2.81,3.41,2.17,2.24,92.4703541125,4.562,1.437,2020-02-04 00-50-21
2.85,3.11,2.21,2.25,92.52488892050002,4.5,1.5,2020-02-04 00-51-21
3.07,3.07,2.01,2.25,92.5794109645,4.5,1.437,2020-02-04 00-52-20
2.81,2.85,2.39,2.22,92.8518297245,4.437,1.437,2020-02-04 00-54-21
2.61,3.19,2.13,2.22,93.06953498050001,4.5,1.437,2020-02-04 00-55-21
2.69,2.89,2.31,2.2,93.1783110245,4.437,1.437,2020-02-04 00-56-21
2.99,2.81,2.13,2.2,93.23267990050002,4.437,1.437,2020-02-04 00-57-21
3.03,2.95,2.21,2.21,93.1783110245,4.437,1.437,2020-02-04 00-58-21
2.91,3.19,1.85,2.2,93.1783110245,4.437,1.437,2020-02-04 00-59-20
