TempPlant1,TempPlant2,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1_4,Date
5.99,5.73,5.73,2.48,89.39603352050001,2.25,0.937,2020-03-03 00-00-16
5.23,5.49,5.37,2.34,89.36840393800001,2.25,0.937,2020-03-03 00-01-17
5.11,5.41,5.55,2.26,89.58935125,2.25,0.875,2020-03-03 00-02-16
5.95,5.67,5.81,2.32,89.56174400450001,2.25,0.875,2020-03-03 00-03-16
6.07,5.93,6.03,2.38,89.58935125,2.25,0.937,2020-03-03 00-05-17
5.01,5.41,5.05,2.39,89.56174400450001,2.187,0.937,2020-03-03 00-06-16
5.45,5.37,5.19,2.4,89.39603352050001,2.187,0.937,2020-03-03 00-07-16
6.33,6.13,6.73,2.36,89.50651994050001,2.187,0.875,2020-03-03 00-08-16
5.81,5.77,5.89,2.36,89.50651994050001,2.187,0.875,2020-03-03 00-09-16
6.07,5.89,5.95,2.3,89.61695530450001,2.187,0.875,2020-03-03 00-10-17
5.29,5.15,5.27,2.12,89.78251262050001,2.187,0.875,2020-03-03 00-11-17
4.23,5.55,4.93,2.06,90.19590332800001,2.187,0.875,2020-03-03 00-12-16
5.37,6.11,6.13,2.2,90.361058578,2.187,0.812,2020-03-03 00-13-16
6.03,5.41,5.85,2.33,90.22343718050001,2.187,0.812,2020-03-03 00-14-16
5.95,5.99,5.81,2.28,90.11328262450002,2.187,0.875,2020-03-03 00-15-16
4.79,5.07,4.93,2.2,90.19590332800001,2.125,0.875,2020-03-03 00-16-16
4.49,5.49,5.41,2.14,90.30601959200001,2.125,0.812,2020-03-03 00-17-17
5.95,5.37,6.39,2.24,90.361058578,2.125,0.812,2020-03-03 00-18-16
5.19,5.73,5.45,2.26,90.19590332800001,2.125,0.812,2020-03-03 00-19-16
5.29,5.71,6.03,2.24,90.11328262450002,2.125,0.875,2020-03-03 00-20-15
5.11,4.71,5.07,2.19,90.1683662845,2.125,0.937,2020-03-03 00-21-16
5.19,5.77,5.59,2.12,90.25096784200001,2.125,0.937,2020-03-03 00-22-16
5.33,5.49,5.63,2.26,90.030633202,2.125,0.875,2020-03-03 00-23-17
5.63,5.89,5.73,2.23,90.0581862005,2.125,0.875,2020-03-03 00-24-17
6.17,5.59,5.73,2.26,90.0581862005,2.062,0.875,2020-03-03 00-25-17
4.67,4.93,4.49,2.19,90.0581862005,2.125,0.875,2020-03-03 00-26-16
4.63,5.29,5.51,2.2,90.0581862005,2.062,0.875,2020-03-03 00-27-16
6.21,6.03,5.93,2.22,90.0581862005,2.062,0.812,2020-03-03 00-28-16
5.93,6.03,5.37,2.2,90.1683662845,2.062,0.812,2020-03-03 00-29-16
4.71,5.89,6.33,2.37,90.1683662845,2.062,0.812,2020-03-03 00-30-17
5.01,5.23,5.05,2.27,90.11328262450002,2.125,0.812,2020-03-03 00-31-15
5.41,5.45,5.27,2.12,90.38857328450001,2.062,0.75,2020-03-03 00-32-16
5.73,5.77,6.03,2.26,90.581086882,2.125,0.75,2020-03-03 00-33-16
5.45,5.41,5.33,2.32,90.44359312450001,2.062,0.812,2020-03-03 00-34-16
6.29,6.07,6.11,2.29,90.38857328450001,2.062,0.75,2020-03-03 00-35-16
4.89,5.07,4.93,2.12,90.55359451250001,2.125,0.75,2020-03-03 00-36-17
5.23,5.59,4.41,2.08,90.91074641800002,2.062,0.75,2020-03-03 00-37-17
5.99,5.67,5.93,2.1,91.04796894050001,2.062,0.75,2020-03-03 00-38-16
5.73,5.99,5.99,2.16,91.185111688,2.062,0.812,2020-03-03 00-40-16
5.41,5.33,5.23,2.12,91.1576895205,2.062,0.75,2020-03-03 00-41-16
5.95,5.93,5.51,2,91.294768448,2.062,0.75,2020-03-03 00-42-17
6.07,5.71,5.81,2.12,91.32217466050001,2.062,0.687,2020-03-03 00-44-17
5.85,5.59,5.07,2.1,91.32217466050001,2.062,0.687,2020-03-03 00-45-16
4.41,5.01,5.23,2.12,91.3769775125,2.062,0.687,2020-03-03 00-46-16
5.55,5.67,6.03,2.14,91.294768448,2.062,0.687,2020-03-03 00-47-16
