TempPlant1,TempPlant2,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1,time
8.33,9.35,8.87,6.83,93.88411082050001,9.5,4.437,2020-01-24T11:00:00.0
7.61,9.43,8.23,6.6,92.82460220800002,9.5,4.437,2020-01-24T11:01:00.0
7.83,9.25,8.15,6.48,93.34137936050001,9.5,4.375,2020-01-24T11:02:00.0
7.59,9.43,8.29,6.46,93.23267990050002,9.375,4.375,2020-01-24T11:03:00.0
7.77,9.03,8.15,6.41,93.7756666405,9.375,4.375,2020-01-24T11:04:00.0
8.15,9.47,8.33,6.64,94.74982624450001,9.312,4.437,2020-01-24T11:05:00.0
7.79,9.01,8.89,6.68,93.8298951125,9.312,4.5,2020-01-24T11:06:00.0
8.13,9.19,8.29,6.8,94.1549979005,9.25,4.5,2020-01-24T11:07:00.0
7.77,9.21,8.45,6.71,94.34442899200002,9.187,4.5,2020-01-24T11:08:00.0
7.65,9.07,8.75,6.62,94.127923552,9.187,4.437,2020-01-24T11:09:00.0
7.83,9.21,8.69,6.68,94.58775350050001,9.187,4.437,2020-01-24T11:10:00.0
7.723333333333334,9.036666666666667,8.45,6.533333333333333,95.17991416850002,9.124666666666666,4.353666666666667,2020-01-24T11:11:00.0
7.616666666666667,8.863333333333333,8.209999999999999,6.386666666666667,95.77207483650002,9.062333333333333,4.270333333333334,2020-01-24T11:12:00.0
7.51,8.69,7.97,6.24,96.36423550450002,9.0,4.187,2020-01-24T11:13:00.0
7.37,8.89,7.79,6.08,96.498251072,8.875,4.125,2020-01-24T11:14:00.0
6.75,8.47,7.79,5.96,96.76604288200001,8.75,4.062,2020-01-24T11:15:00.0
6.93,8.47,7.23,5.99,97.3273670125,8.625,4.062,2020-01-24T11:16:00.0
7.47,8.71,7.79,6.02,97.4874868645,8.562,4.062,2020-01-24T11:17:00.0
7.65,8.01,7.65,6.03,97.514162338,8.437,4.062,2020-01-24T11:18:00.0
7.01,8.51,7.69,6.02,96.79280451250001,8.375,4.0,2020-01-24T11:19:00.0
7.19,8.29,7.51,6.06,96.98004657800001,8.312,4.0,2020-01-24T11:20:00.0
6.83,7.91,7.59,6.02,96.84631820050001,8.312,4.062,2020-01-24T11:21:00.0
7.79,8.61,7.97,6.13,96.60540608800001,8.312,4.062,2020-01-24T11:22:00.0
7.23,8.61,7.61,6.1,95.66606858050001,8.25,4.062,2020-01-24T11:23:00.0
7.210000000000001,8.489999999999998,7.7,6.119999999999999,95.82731804650001,8.280999999999999,4.031000000000001,2020-01-24T11:24:00.0
7.19,8.37,7.79,6.14,95.98856751250001,8.312,4.0,2020-01-24T11:25:00.0
7.47,8.45,7.97,6.05,95.98856751250001,8.25,4.0,2020-01-24T11:26:00.0
7.65,8.97,8.09,6.18,96.12280645,8.25,4.062,2020-01-24T11:27:00.0
7.59,8.51,7.95,6.16,95.6122740845,8.312,4.062,2020-01-24T11:28:00.0
7.69,8.79,7.83,6.32,95.98856751250001,8.312,4.125,2020-01-24T11:29:00.0
8.27,8.59,8.29,6.34,95.3161762,8.312,4.125,2020-01-24T11:30:00.0
7.91,9.07,8.41,6.29,95.100589768,8.437,4.125,2020-01-24T11:31:00.0
7.73,8.23,8.29,6.3,94.85781092050001,8.5,4.187,2020-01-24T11:32:00.0
7.55,8.83,7.87,6.22,95.0196922045,8.562,4.125,2020-01-24T11:33:00.0
7.23,8.71,8.09,6.24,95.88111892450002,8.625,4.187,2020-01-24T11:34:00.0
8.23,8.97,8.15,6.37,96.20331152050001,8.75,4.125,2020-01-24T11:35:00.0
7.83,9.03,8.13,6.28,95.100589768,8.812,4.187,2020-01-24T11:36:00.0
7.95,8.89,8.59,6.45,96.5250446125,8.812,4.187,2020-01-24T11:37:00.0
7.91,9.07,8.29,6.48,95.47773200200001,8.812,4.187,2020-01-24T11:38:00.0
8.09,9.39,8.71,6.53,94.4255658805,8.812,4.25,2020-01-24T11:39:00.0
8.59,8.89,8.65,6.44,93.9925039445,8.875,4.187,2020-01-24T11:40:00.0
7.91,9.29,8.71,6.5,95.28923906450001,9.0,4.125,2020-01-24T11:41:00.0
8.13,9.15,8.45,6.43,94.9117841125,9.0,4.125,2020-01-24T11:42:00.0
7.98,9.09,8.57,6.484999999999999,94.35728329225,9.030999999999999,4.1875,2020-01-24T11:43:00.0
7.83,9.03,8.69,6.54,93.802782472,9.062,4.25,2020-01-24T11:44:00.0
8.19,9.15,8.23,6.38,93.205497058,9.125,4.312,2020-01-24T11:45:00.0
8.13,9.67,8.69,6.62,94.85781092050001,9.125,4.25,2020-01-24T11:46:00.0
8.83,9.57,8.71,6.78,94.26326338450001,9.25,4.25,2020-01-24T11:47:00.0
8.37,9.07,8.37,6.64,93.7214254045,9.312,4.25,2020-01-24T11:48:00.0
8.23,9.39,8.41,6.54,93.74854761800002,9.375,4.25,2020-01-24T11:49:00.0
8.27,9.71,8.23,6.48,93.64003961800002,9.375,4.25,2020-01-24T11:50:00.0
8.87,9.85,8.97,6.55,95.2353552205,9.437,4.187,2020-01-24T11:51:00.0
8.83,9.63,9.07,6.68,94.07376528200001,9.5,4.187,2020-01-24T11:52:00.0
8.719999999999999,9.420000000000002,9.129999999999999,6.63,94.66803201000002,9.468499999999999,4.187,2020-01-24T11:53:00.0
8.61,9.21,9.19,6.58,95.26229873800001,9.437,4.187,2020-01-24T11:54:00.0
8.13,9.19,8.97,6.7,95.18145861250001,9.437,4.312,2020-01-24T11:55:00.0
8.27,9.47,9.25,6.54,95.2353552205,9.437,4.375,2020-01-24T11:56:00.0
7.97,9.57,8.41,6.4,94.80382496450001,9.437,4.375,2020-01-24T11:57:00.0
8.05,9.19,8.61,6.41,95.85424880000001,9.375,4.312,2020-01-24T11:58:00.0
7.69,9.29,8.75,6.34,95.85424880000001,9.312,4.187,2020-01-24T11:59:00.0
7.33,9.43,8.37,6.26,96.57862212050001,9.312,4.062,2020-01-24T12:00:00.0
7.83,9.33,8.69,6.0,97.43412634450002,9.187,3.937,2020-01-24T12:01:00.0
7.73,9.07,8.45,6.12,97.54083462050001,9.125,3.937,2020-01-24T12:02:00.0
7.69,8.65,8.37,6.14,96.9265648,9.062,3.937,2020-01-24T12:03:00.0
7.15,9.29,8.19,5.88,96.95330728450001,9.0,3.875,2020-01-24T12:04:00.0
7.45,8.87,7.97,5.82,96.95330728450001,8.875,3.812,2020-01-24T12:05:00.0
7.55,8.59,8.29,5.86,96.73927806050001,8.812,3.875,2020-01-24T12:06:00.0
7.11,8.41,7.37,5.74,97.033515592,8.812,3.937,2020-01-24T12:07:00.0
6.39,8.09,7.37,5.5,96.87307025800001,8.75,3.812,2020-01-24T12:08:00.0
7.09,8.87,8.01,5.6,97.86065311250002,8.75,3.687,2020-01-24T12:09:00.0
7.19,8.29,7.79,5.77,97.96715716450001,8.687,3.687,2020-01-24T12:10:00.0
7.29,8.15,7.59,5.68,97.16713228450001,8.562,3.687,2020-01-24T12:11:00.0
6.91,8.71,7.61,5.82,97.06024531250002,8.562,3.75,2020-01-24T12:12:00.0
6.79,8.75,7.47,5.78,95.82737548450001,8.562,3.812,2020-01-24T12:13:00.0
6.83,8.65,7.33,5.62,96.230140162,8.562,3.75,2020-01-24T12:14:00.0
7.05,8.51,7.23,5.65,96.68573884450001,8.562,3.687,2020-01-24T12:15:00.0
7.09,7.95,7.61,5.64,96.4178513045,8.5,3.625,2020-01-24T12:16:00.0
7.27,8.89,7.77,5.73,97.54083462050001,8.5,3.812,2020-01-24T12:17:00.0
6.43,8.69,7.29,5.6,96.14964466450002,8.5,3.812,2020-01-24T12:18:00.0
6.79,8.65,7.23,5.49,96.95330728450001,8.437,3.687,2020-01-24T12:19:00.0
6.83,8.47,7.79,5.5,96.68573884450001,8.312,3.562,2020-01-24T12:20:00.0
6.63,8.24,7.51,5.470000000000001,97.01990023825002,8.2495,3.5934999999999997,2020-01-24T12:21:00.0
6.43,8.01,7.23,5.44,97.35406163200001,8.187,3.625,2020-01-24T12:22:00.0
6.11,8.09,7.33,5.44,96.25696561250001,8.125,3.5,2020-01-24T12:23:00.0
6.73,7.27,7.01,5.36,96.4714543405,8.062,3.375,2020-01-24T12:24:00.0
6.73,8.19,7.19,5.2,95.88111892450002,8.0,3.375,2020-01-24T12:25:00.0
6.97,8.33,6.97,5.4,96.17647968800001,7.937,3.312,2020-01-24T12:26:00.0
6.51,7.91,7.11,5.38,95.88111892450002,7.875,3.375,2020-01-24T12:27:00.0
6.51,8.13,7.09,5.34,95.50464680050001,7.875,3.375,2020-01-24T12:28:00.0
7.01,7.97,7.15,5.42,96.31060694050001,7.875,3.5,2020-01-24T12:29:00.0
6.69,8.47,7.41,5.39,95.80049897800001,7.812,3.437,2020-01-24T12:30:00.0
6.53,8.05,7.05,5.44,95.55846682450002,7.75,3.5,2020-01-24T12:31:00.0
6.73,8.27,6.97,5.45,95.98856751250001,7.75,3.5,2020-01-24T12:32:00.0
6.93,7.91,7.33,5.46,94.88479911200001,7.75,3.5,2020-01-24T12:33:00.0
7.29,8.39,7.53,5.67,94.79030693625,7.75,3.5309999999999997,2020-01-24T12:34:00.0
7.65,8.87,7.73,5.88,94.69581476050001,7.75,3.562,2020-01-24T12:35:00.0
7.91,8.79,8.29,5.98,93.9925039445,7.75,3.562,2020-01-24T12:36:00.0
7.65,8.93,8.41,6.05,94.5337037245,7.812,3.687,2020-01-24T12:37:00.0
8.27,8.83,8.71,6.18,94.398523442,7.875,3.687,2020-01-24T12:38:00.0
7.83,9.15,8.71,6.48,94.58775350050001,7.937,3.75,2020-01-24T12:39:00.0
7.87,9.01,8.54,6.35,93.33800328250001,7.968500000000001,3.7184999999999997,2020-01-24T12:40:00.0
7.91,8.87,8.37,6.22,92.08825306450001,8.0,3.687,2020-01-24T12:41:00.0
8.19,9.81,8.59,6.06,93.368546248,8.187,3.625,2020-01-24T12:42:00.0
8.05,10.17,8.75,6.3,93.6129046405,8.187,3.687,2020-01-24T12:43:00.0
8.01,9.63,8.65,6.27,92.8518297245,8.312,3.687,2020-01-24T12:44:00.0
8.05,9.29,8.51,6.0,92.4158065405,8.375,3.625,2020-01-24T12:45:00.0
8.27,9.63,8.47,6.28,93.93831376450001,8.437,3.687,2020-01-24T12:46:00.0
7.73,9.89,8.51,6.38,93.205497058,8.437,3.75,2020-01-24T12:47:00.0
8.27,9.71,8.27,6.22,92.9062751845,8.437,3.75,2020-01-24T12:48:00.0
7.73,9.39,7.79,6.28,93.5043328205,8.437,3.75,2020-01-24T12:49:00.0
7.83,9.15,8.59,6.27,93.4500277645,8.437,3.625,2020-01-24T12:50:00.0
7.79,9.15,8.33,6.2,93.28703601250001,8.5,3.625,2020-01-24T12:51:00.0
8.05,9.15,8.15,6.2,92.7973715005,8.437,3.625,2020-01-24T12:52:00.0
8.23,9.67,8.47,6.26,92.14287722050001,8.5,3.562,2020-01-24T12:53:00.0
8.97,9.77,9.35,6.25,90.581086882,8.5,3.437,2020-01-24T12:54:00.0
8.45,9.61,8.79,6.34,91.23994645,8.562,3.437,2020-01-24T12:55:00.0
7.61,9.21,8.51,6.2,91.5413094845,8.562,3.5,2020-01-24T12:56:00.0
7.87,8.93,8.23,6.2,92.93349312800001,8.562,3.562,2020-01-24T12:57:00.0
7.37,9.15,7.95,5.9,92.006292898,8.5,3.5,2020-01-24T12:58:00.0
7.15,9.07,7.33,5.76,92.6884167605,8.437,3.437,2020-01-24T12:59:00.0
6.69,8.23,7.37,5.56,93.0151278125,8.312,3.375,2020-01-24T13:00:00.0
7.83,8.33,7.95,5.58,94.5337037245,8.25,3.375,2020-01-24T13:01:00.0
6.65,8.33,7.55,5.45,93.477181888,8.187,3.375,2020-01-24T13:02:00.0
7.51,8.79,7.45,5.7,94.85781092050001,8.062,3.312,2020-01-24T13:03:00.0
6.75,8.87,7.47,5.73,93.85700456200001,8.062,3.375,2020-01-24T13:04:00.0
7.23,8.79,7.55,5.66,93.3957099445,8.0,3.375,2020-01-24T13:05:00.0
7.23,9.03,7.41,5.63,93.7214254045,8.0,3.375,2020-01-24T13:06:00.0
7.65,8.55,7.97,5.8,93.34137936050001,7.937,3.312,2020-01-24T13:07:00.0
6.73,8.71,7.69,5.77,92.497623112,8.0,3.437,2020-01-24T13:08:00.0
7.37,8.45,8.09,5.9,93.8298951125,7.937,3.437,2020-01-24T13:09:00.0
7.19,8.93,7.59,5.76,92.715660232,7.937,3.375,2020-01-24T13:10:00.0
6.65,7.91,7.11,5.58,92.170184512,7.875,3.312,2020-01-24T13:11:00.0
7.11,8.75,7.23,5.38,93.6129046405,7.812,3.25,2020-01-24T13:12:00.0
7.19,8.41,7.59,5.52,94.58775350050001,7.75,3.25,2020-01-24T13:13:00.0
7.37,8.45,7.77,5.74,93.96541045000001,7.75,3.312,2020-01-24T13:14:00.0
6.79,9.03,7.51,5.74,93.96541045000001,7.75,3.375,2020-01-24T13:15:00.0
7.01,8.55,7.97,5.8,93.368546248,7.75,3.437,2020-01-24T13:16:00.0
7.11,8.59,7.47,5.51,93.23267990050002,7.75,3.375,2020-01-24T13:17:00.0
7.01,9.01,6.97,5.5,93.0151278125,7.75,3.25,2020-01-24T13:18:00.0
7.27,8.37,6.91,5.32,92.87905405000001,7.687,3.25,2020-01-24T13:19:00.0
6.69,8.69,7.23,5.31,92.8518297245,7.687,3.187,2020-01-24T13:20:00.0
6.53,9.11,7.23,5.39,93.3957099445,7.625,3.25,2020-01-24T13:21:00.0
6.79,8.87,7.29,5.34,92.93349312800001,7.625,3.25,2020-01-24T13:22:00.0
6.79,8.75,7.65,5.53,92.96070788050001,7.562,3.25,2020-01-24T13:23:00.0
6.91,8.75,7.79,5.76,93.06953498050001,7.562,3.312,2020-01-24T13:24:00.0
6.79,9.29,7.91,5.66,92.4703541125,7.562,3.375,2020-01-24T13:25:00.0
7.47,8.65,7.79,5.72,91.5960612805,7.625,3.437,2020-01-24T13:26:00.0
7.23,8.69,7.47,5.73,91.5413094845,7.625,3.5,2020-01-24T13:27:00.0
7.15,8.65,7.33,5.64,92.22478952200001,7.625,3.5,2020-01-24T13:28:00.0
6.61,8.71,7.05,5.68,92.1974886125,7.625,3.5,2020-01-24T13:29:00.0
6.73,8.93,7.41,5.42,91.65080031250001,7.625,3.312,2020-01-24T13:30:00.0
6.79,8.27,7.33,5.54,93.0151278125,7.562,3.437,2020-01-24T13:31:00.0
7.29,8.69,7.45,5.79,92.96070788050001,7.562,3.437,2020-01-24T13:32:00.0
6.87,8.71,6.87,5.58,91.130264162,7.625,3.437,2020-01-24T13:33:00.0
6.97,8.75,7.45,5.5,92.2520872405,7.562,3.437,2020-01-24T13:34:00.0
7.19,8.19,7.01,5.5,92.03361614450002,7.562,3.437,2020-01-24T13:35:00.0
6.97,8.55,7.09,5.38,92.1974886125,7.562,3.437,2020-01-24T13:36:00.0
6.65,8.65,7.01,5.28,92.08825306450001,7.5,3.437,2020-01-24T13:37:00.0
6.79,8.69,7.59,5.38,92.33396125000002,7.5,3.312,2020-01-24T13:38:00.0
6.43,8.87,7.23,5.49,92.08825306450001,7.437,3.312,2020-01-24T13:39:00.0
6.43,8.65,6.93,5.45,91.678165042,7.437,3.312,2020-01-24T13:40:00.0
6.39,8.41,6.83,5.22,91.86962880050001,7.375,3.312,2020-01-24T13:41:00.0
6.69,8.79,7.73,5.35,92.9062751845,7.375,3.25,2020-01-24T13:42:00.0
7.61,8.05,7.69,5.68,92.3066731045,7.375,3.312,2020-01-24T13:43:00.0
6.93,8.33,7.29,5.6,90.38857328450001,7.375,3.312,2020-01-24T13:44:00.0
7.23,9.07,7.77,5.52,90.82837461250001,7.312,3.375,2020-01-24T13:45:00.0
7.390000000000001,9.129999999999999,7.8,5.779999999999999,90.48460033125001,7.3745,3.4375,2020-01-24T13:46:00.0
7.55,9.19,7.83,6.04,90.14082605,7.437,3.5,2020-01-24T13:47:00.0
7.51,8.71,7.83,5.8,89.78251262050001,7.5,3.5,2020-01-24T13:48:00.0
6.83,8.37,7.59,5.71,90.71850086450002,7.5,3.5,2020-01-24T13:49:00.0
6.97,9.15,7.45,5.65,90.49860020050001,7.5,3.437,2020-01-24T13:50:00.0
6.57,8.97,7.69,5.58,91.51392880000002,7.562,3.437,2020-01-24T13:51:00.0
6.39,8.89,7.05,5.42,91.23994645,7.5,3.437,2020-01-24T13:52:00.0
6.83,8.15,7.27,5.34,91.81494082450001,7.562,3.437,2020-01-24T13:53:00.0
7.33,8.79,6.91,5.49,92.9062751845,7.5,3.437,2020-01-24T13:54:00.0
6.73,8.33,7.15,5.55,91.5413094845,7.437,3.375,2020-01-24T13:55:00.0
7.11,8.79,7.45,5.38,91.21253066450001,7.437,3.312,2020-01-24T13:56:00.0
6.43,8.89,7.01,5.34,92.03361614450002,7.437,3.25,2020-01-24T13:57:00.0
6.93,9.25,7.51,5.4,92.1974886125,7.437,3.25,2020-01-24T13:58:00.0
7.09,8.89,7.45,5.62,92.66117009800001,7.437,3.312,2020-01-24T13:59:00.0
6.43,9.25,7.29,5.45,91.3769775125,7.437,3.312,2020-01-24T14:00:00.0
7.09,8.75,7.29,5.4,92.82460220800002,7.437,3.312,2020-01-24T14:01:00.0
6.69,8.71,7.59,5.42,91.9789664605,7.375,3.375,2020-01-24T14:02:00.0
6.47,8.71,7.33,5.49,92.08825306450001,7.375,3.375,2020-01-24T14:03:00.0
6.76,8.7,7.24,5.455,91.8695266885,7.343500000000001,3.3434999999999997,2020-01-24T14:04:00.0
7.05,8.69,7.15,5.42,91.65080031250001,7.312,3.312,2020-01-24T14:05:00.0
6.75,9.21,7.55,5.58,92.3612462045,7.375,3.312,2020-01-24T14:06:00.0
7.01,9.19,7.87,5.66,91.7055265805,7.375,3.187,2020-01-24T14:07:00.0
6.87,9.39,7.79,5.52,90.80091096200002,7.375,3.125,2020-01-24T14:08:00.0
6.87,9.03,7.61,5.42,90.7734441205,7.437,3.125,2020-01-24T14:09:00.0
7.65,8.87,7.83,5.44,91.130264162,7.437,3.062,2020-01-24T14:10:00.0
7.61,9.07,8.55,5.52,89.83767286450001,7.5,3.062,2020-01-24T14:11:00.0
8.47,9.19,8.65,5.65,90.71850086450002,7.562,3.062,2020-01-24T14:12:00.0
8.45,8.87,8.37,5.6,90.7734441205,7.687,3.125,2020-01-24T14:13:00.0
7.65,8.93,8.33,5.62,91.07540387200001,7.75,3.25,2020-01-24T14:14:00.0
7.09,8.93,7.91,5.64,91.951636832,7.875,3.312,2020-01-24T14:15:00.0
7.87,8.51,7.97,5.58,90.71850086450002,7.937,3.312,2020-01-24T14:16:00.0
7.59,8.87,8.05,5.55,91.349577682,8.0,3.187,2020-01-24T14:17:00.0
7.15,8.93,8.19,5.67,91.86962880050001,8.0,3.187,2020-01-24T14:18:00.0
7.87,9.49,8.29,5.64,90.60857606050001,8.062,3.187,2020-01-24T14:19:00.0
7.33,9.07,8.37,5.76,91.9789664605,8.062,3.187,2020-01-24T14:20:00.0
7.55,9.07,8.27,5.88,91.51392880000002,8.125,3.187,2020-01-24T14:21:00.0
7.41,9.07,7.97,5.79,89.7273396125,8.187,3.125,2020-01-24T14:22:00.0
7.300000000000001,8.76,7.9399999999999995,5.715,89.86520831250002,8.218499999999999,3.1875,2020-01-24T14:23:00.0
7.19,8.45,7.91,5.64,90.00307701250001,8.25,3.25,2020-01-24T14:24:00.0
7.61,8.89,8.27,5.74,91.04796894050001,8.187,3.25,2020-01-24T14:25:00.0
7.77,8.93,8.83,5.79,91.294768448,8.187,3.25,2020-01-24T14:26:00.0
7.91,8.87,8.97,5.88,90.44359312450001,8.25,3.375,2020-01-24T14:27:00.0
7.91,8.97,8.05,5.82,89.64455616800001,8.312,3.375,2020-01-24T14:28:00.0
6.87,8.29,7.83,5.6,90.60857606050001,8.312,3.375,2020-01-24T14:29:00.0
7.65,8.89,8.51,5.78,91.48654492450001,8.312,3.312,2020-01-24T14:30:00.0
7.65,8.97,8.37,5.81,90.93819730450001,8.312,3.25,2020-01-24T14:31:00.0
7.73,9.19,8.59,5.72,90.0581862005,8.375,3.25,2020-01-24T14:32:00.0
8.05,9.15,8.65,5.83,90.55359451250001,8.375,3.312,2020-01-24T14:33:00.0
8.29,9.03,8.41,5.98,91.04796894050001,8.375,3.25,2020-01-24T14:34:00.0
7.87,9.33,8.55,5.96,90.2784953125,8.437,3.312,2020-01-24T14:35:00.0
7.91,9.53,9.25,5.88,89.78251262050001,8.437,3.25,2020-01-24T14:36:00.0
8.69,9.07,9.15,6.04,89.61695530450001,8.437,3.25,2020-01-24T14:37:00.0
8.15,9.15,9.11,5.96,88.6766273005,8.5,3.25,2020-01-24T14:38:00.0
8.01,9.53,9.07,5.92,88.7874455845,8.562,3.312,2020-01-24T14:39:00.0
8.47,9.71,8.83,5.97,89.61695530450001,8.625,3.312,2020-01-24T14:40:00.0
8.65,9.71,9.15,5.92,89.50651994050001,8.687,3.375,2020-01-24T14:41:00.0
8.15,9.61,8.79,5.91,90.2784953125,8.687,3.437,2020-01-24T14:42:00.0
8.87,9.29,8.97,6.06,88.84283558050001,8.75,3.437,2020-01-24T14:43:00.0
8.23,9.35,9.15,6.12,89.06426792450002,8.812,3.437,2020-01-24T14:44:00.0
8.79,9.25,9.15,6.06,89.28549604450001,8.875,3.437,2020-01-24T14:45:00.0
8.45,9.35,9.21,6.24,89.36840393800001,8.937,3.375,2020-01-24T14:46:00.0
8.27,9.39,9.25,6.38,89.50651994050001,8.937,3.375,2020-01-24T14:47:00.0
8.47,9.49,9.39,6.32,88.925896642,9.0,3.312,2020-01-24T14:48:00.0
8.71,9.75,9.43,6.36,88.28836124050001,9.0,3.375,2020-01-24T14:49:00.0
9.15,9.75,9.75,6.57,88.5103041445,9.0,3.437,2020-01-24T14:50:00.0
8.29,9.81,9.63,6.56,88.03843136200001,9.062,3.5,2020-01-24T14:51:00.0
9.19,10.23,9.71,6.74,87.62130718450001,9.062,3.5,2020-01-24T14:52:00.0
8.83,10.27,10.55,6.85,87.2313435125,9.062,3.5,2020-01-24T14:53:00.0
9.43,10.33,10.17,7.24,87.0640247645,9.187,3.625,2020-01-24T14:54:00.0
9.39,10.57,10.69,7.22,86.2257078845,9.25,3.625,2020-01-24T14:55:00.0
8.75,10.83,10.31,7.18,85.88957700050001,9.25,3.625,2020-01-24T14:56:00.0
8.45,10.37,9.53,6.9,85.524916672,9.312,3.687,2020-01-24T14:57:00.0
8.61,10.27,9.33,6.68,86.197714528,9.25,3.687,2020-01-24T14:58:00.0
8.45,10.65,9.21,6.68,86.6172798205,9.25,3.75,2020-01-24T14:59:00.0
8.47,10.57,9.33,6.5,86.8965911405,9.187,3.75,2020-01-24T15:00:00.0
7.91,9.99,8.55,6.39,86.64522531200001,9.187,3.75,2020-01-24T15:01:00.0
8.29,10.65,9.11,6.29,87.2313435125,9.062,3.687,2020-01-24T15:02:00.0
8.37,10.55,9.89,6.56,88.0106454205,9.0,3.625,2020-01-24T15:03:00.0
8.69,10.83,9.81,6.72,87.1755833605,9.0,3.75,2020-01-24T15:04:00.0
8.75,10.65,9.77,6.72,86.5054659445,8.937,3.812,2020-01-24T15:05:00.0
9.15,11.13,9.75,6.74,87.1198104445,9.0,3.812,2020-01-24T15:06:00.0
9.75,10.85,9.99,6.8,85.77743126050001,9.0,3.687,2020-01-24T15:07:00.0
10.19,11.03,10.55,7.15,87.56563638050001,9.062,3.812,2020-01-24T15:08:00.0
9.91,11.33,11.07,7.3,85.77743126050001,9.125,3.812,2020-01-24T15:09:00.0
9.39,11.07,10.47,7.46,85.88957700050001,9.187,3.75,2020-01-24T15:10:00.0
10.09,11.07,9.81,7.12,83.608674632,9.312,3.687,2020-01-24T15:11:00.0
9.47,10.71,10.09,7.32,85.6652344645,9.312,3.75,2020-01-24T15:12:00.0
10.33,11.09,10.69,7.3,86.5334242,9.312,3.687,2020-01-24T15:13:00.0
9.95,11.21,10.51,7.3,84.9909815125,9.375,3.875,2020-01-24T15:14:00.0
9.85,10.75,10.03,6.92,84.681334642,9.437,3.875,2020-01-24T15:15:00.0
8.59,10.43,9.85,6.66,85.2721436125,9.437,3.812,2020-01-24T15:16:00.0
9.85,10.89,9.77,6.54,86.39360101250001,9.437,3.75,2020-01-24T15:17:00.0
8.93,10.83,9.63,6.57,86.00167168450001,9.375,3.687,2020-01-24T15:18:00.0
9.49,10.75,9.71,6.52,86.980322312,9.375,3.687,2020-01-24T15:19:00.0
9.85,10.43,10.23,6.82,87.537796192,9.375,3.812,2020-01-24T15:20:00.0
9.95,11.23,10.33,7.02,86.64522531200001,9.437,3.875,2020-01-24T15:21:00.0
9.15,10.75,10.19,7.33,85.5529866125,9.437,3.812,2020-01-24T15:22:00.0
9.75,10.65,10.55,7.18,85.075363648,9.5,3.75,2020-01-24T15:23:00.0
9.81,10.83,11.09,7.26,85.04723946050001,9.5,3.687,2020-01-24T15:24:00.0
10.75,11.51,11.23,7.23,83.608674632,9.562,3.625,2020-01-24T15:25:00.0
9.89,11.03,10.43,7.24,84.399502432,9.625,3.625,2020-01-24T15:26:00.0
10.37,11.17,10.43,7.08,84.8784273245,9.687,3.687,2020-01-24T15:27:00.0
9.99,10.71,10.65,7.13,85.8335105125,9.75,3.687,2020-01-24T15:28:00.0
9.39,10.79,10.37,6.92,85.1034846445,9.812,3.687,2020-01-24T15:29:00.0
8.69,10.79,10.03,6.52,84.51227360800002,9.875,3.625,2020-01-24T15:30:00.0
9.63,10.85,10.41,6.52,85.77743126050001,9.875,3.562,2020-01-24T15:31:00.0
10.27,11.33,10.89,6.61,85.49684354050001,9.875,3.562,2020-01-24T15:32:00.0
10.95,11.79,11.13,7.03,85.46876721800001,9.937,3.625,2020-01-24T15:33:00.0
9.21,11.55,10.79,7.22,84.3713016605,10.062,3.812,2020-01-24T15:34:00.0
9.75,11.93,10.69,7.14,84.82213108450001,10.062,3.812,2020-01-24T15:35:00.0
9.71,11.71,10.65,7.26,85.300242272,10.062,3.812,2020-01-24T15:36:00.0
8.51,11.67,9.91,6.77,83.26898259200001,10.062,3.875,2020-01-24T15:37:00.0
8.97,11.51,10.31,6.79,86.39360101250001,10.0,3.75,2020-01-24T15:38:00.0
9.21,11.41,10.03,6.73,85.1034846445,9.937,3.75,2020-01-24T15:39:00.0
8.93,11.03,10.19,6.74,85.2721436125,9.875,3.625,2020-01-24T15:40:00.0
9.15,11.31,9.85,6.62,84.9909815125,9.812,3.687,2020-01-24T15:41:00.0
8.83,11.45,10.43,6.45,85.7213392445,9.75,3.687,2020-01-24T15:42:00.0
8.55,9.91,9.91,6.58,85.44068770450001,9.687,3.75,2020-01-24T15:43:00.0
9.25,11.17,10.69,6.8,85.805472482,9.687,3.625,2020-01-24T15:44:00.0
9.99,10.93,10.55,6.88,85.917605458,9.687,3.625,2020-01-24T15:45:00.0
9.63,10.83,10.17,7.1,86.1137153125,9.75,3.75,2020-01-24T15:46:00.0
8.65,10.99,10.05,6.84,84.5968184845,9.75,3.687,2020-01-24T15:47:00.0
8.09,10.33,9.43,6.5,84.962847752,9.75,3.687,2020-01-24T15:48:00.0
8.41,10.47,8.71,6.42,85.74938684800001,9.687,3.75,2020-01-24T15:49:00.0
8.27,10.51,9.63,6.34,86.16971798050001,9.625,3.812,2020-01-24T15:50:00.0
7.73,10.93,9.67,6.44,85.917605458,9.5,3.875,2020-01-24T15:51:00.0
8.51,10.19,8.97,6.13,85.74938684800001,9.437,3.875,2020-01-24T15:52:00.0
7.77,10.69,8.47,6.14,86.67316761250001,9.375,3.687,2020-01-24T15:53:00.0
7.83,10.27,8.89,6.08,87.03612713800001,9.187,3.687,2020-01-24T15:54:00.0
7.69,9.99,8.79,5.87,86.980322312,9.125,3.687,2020-01-24T15:55:00.0
7.73,10.17,8.61,5.88,87.31495980800001,9.062,3.687,2020-01-24T15:56:00.0
