time,TempPlant3,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-01-22T00:00:00.0,3.03,3.53,3.33,2.68,-2.0462,5.062,2.375
2020-01-22T00:01:00.0,2.89,3.85,3.23,2.66,-2.0462,5.062,2.375
2020-01-22T00:02:00.0,3.23,3.23,3.45,2.65,-2.0462,5,2.312
2020-01-22T00:03:00.0,3.03,3.63,3.75,2.65,-2.0462,5,2.25
2020-01-22T00:04:00.0,2.95,3.71,3.59,2.64,-2.0462,5,2.25
2020-01-22T00:05:00.0,3.29,3.45,3.29,2.62,-2.0462,5,2.312
2020-01-22T00:06:00.0,3.07,3.53,3.63,2.61,-2.0462,5,2.312
2020-01-22T00:07:00.0,3.07,3.75,3.45,2.63,-2.0462,4.937,2.312
2020-01-22T00:08:00.0,3.25,3.55,3.41,2.64,-2.0462,4.937,2.312
2020-01-22T00:09:00.0,3.07,3.49,3.67,2.62,-2.0462,4.937,2.25
2020-01-22T00:10:00.0,3.25,3.63,3.29,2.65,-2.0462,4.875,2.312
2020-01-22T00:11:00.0,2.89,3.71,3.71,2.62,-2.0462,4.875,2.25
2020-01-22T00:12:00.0,3.11,3.81,3.33,2.62,-2.0462,4.812,2.25
2020-01-22T00:13:00.0,2.81,3.59,3.59,2.62,-2.0462,4.812,2.25
2020-01-22T00:14:00.0,3.15,3.81,3.67,2.64,-2.0462,4.75,2.25
2020-01-22T00:15:00.0,3.15,3.71,3.45,2.68,-2.0462,4.75,2.25
2020-01-22T00:16:00.0,2.73,3.37,3.63,2.64,-2.0462,4.75,2.25
2020-01-22T00:17:00.0,,,,,,,
2020-01-22T00:18:00.0,3.41,3.81,3.45,2.64,-2.0462,4.687,2.25
2020-01-22T00:19:00.0,3.23,3.53,3.23,2.6,-2.0462,4.75,2.25
2020-01-22T00:20:00.0,2.95,3.45,3.53,2.58,-2.0462,4.75,2.25
2020-01-22T00:21:00.0,2.59,3.75,3.41,2.62,-2.0462,4.75,2.25
