TempPlant1,TempPlant4,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
1.43,1.97,2.25,2.6,64.72915388800001,4.312,1.437,2020-02-04 00-00-20
1.51,1.93,2.17,2.52,70.555750082,4.312,1.437,2020-02-04 00-02-20
1.75,1.93,2.05,2.47,71.3571477605,4.312,1.375,2020-02-04 00-03-20
1.47,1.47,2.13,2.46,71.53492022450001,4.375,1.375,2020-02-04 00-04-19
1.21,1.97,2.17,2.44,71.4756755005,4.375,1.375,2020-02-04 00-05-21
1.41,1.93,2.17,2.42,70.8825262405,4.375,1.437,2020-02-04 00-06-21
1.59,1.59,2.01,2.39,70.40708782450001,4.375,1.375,2020-02-04 00-07-21
1.63,1.85,2.01,2.32,71.801363528,4.437,1.375,2020-02-04 00-10-19
1.63,1.85,2.01,2.32,71.801363528,4.437,1.375,2020-02-04 00-10-20
1.55,1.37,2.05,2.32,72.5401276405,4.375,1.375,2020-02-04 00-11-20
1.71,1.51,2.17,2.3,72.687641138,4.437,1.375,2020-02-04 00-12-21
1.67,1.37,2.39,2.31,73.57104684800001,4.375,1.375,2020-02-04 00-13-21
1.33,1.17,2.47,2.33,73.24746488050002,4.375,1.437,2020-02-04 00-14-21
1.37,1.51,1.63,2.32,73.30632668450001,4.375,1.375,2020-02-04 00-15-20
1.05,1.37,2.09,2.35,72.48109990450001,4.437,1.437,2020-02-04 00-16-20
1.37,1.41,2.59,2.38,70.79344376200001,4.437,1.437,2020-02-04 00-17-20
1.21,1.71,2.13,2.45,69.364218322,4.437,1.437,2020-02-04 00-18-21
1.25,1.51,2.51,2.49,68.766537842,4.5,1.437,2020-02-04 00-19-21
1.79,1.05,2.05,2.5,68.5570481245,4.5,1.437,2020-02-04 00-20-21
1.71,1.55,2.21,2.52,68.04763641800001,4.5,1.437,2020-02-04 00-21-20
1.85,1.55,2.01,2.54,67.68749645,4.5,1.437,2020-02-04 00-22-20
1.79,1.71,1.85,2.54,67.77757452050001,4.5,1.5,2020-02-04 00-23-20
1.55,1.51,2.27,2.56,68.107615072,4.5,1.5,2020-02-04 00-24-20
1.63,1.85,1.85,2.56,67.4772026005,4.437,1.5,2020-02-04 00-25-21
1.41,1.75,2.09,2.53,69.48360125,4.437,1.562,2020-02-04 00-26-21
1.63,1.05,2.55,2.47,70.8825262405,4.437,1.5,2020-02-04 00-27-20
1.75,1.67,2.27,2.44,70.94189860450001,4.437,1.5,2020-02-04 00-28-20
1.83,1.71,1.89,2.39,71.74217624200001,4.437,1.5,2020-02-04 00-29-20
1.47,1.51,2.05,2.34,72.510615368,4.437,1.437,2020-02-04 00-31-21
1.63,1.43,2.35,2.32,72.36300614050002,4.437,1.437,2020-02-04 00-32-21
1.67,1.41,2.27,2.3,72.274402312,4.437,1.437,2020-02-04 00-33-21
1.41,1.37,2.43,2.3,71.623763378,4.437,1.437,2020-02-04 00-34-20
1.43,1.63,2.21,2.3,70.5854729605,4.437,1.437,2020-02-04 00-35-20
1.71,1.37,2.05,2.3,71.1199391125,4.437,1.437,2020-02-04 00-36-20
1.41,1.71,1.89,2.33,72.274402312,4.437,1.437,2020-02-04 00-37-21
1.43,1.71,2.39,2.33,71.2978647445,4.437,1.437,2020-02-04 00-38-21
1.63,1.25,1.97,2.47,67.567347682,4.5,1.437,2020-02-04 00-40-20
1.63,1.25,1.97,2.47,67.567347682,4.5,1.437,2020-02-04 00-40-21
1.83,1.59,2.17,2.46,67.71752566450002,4.437,1.437,2020-02-04 00-41-20
1.41,1.25,2.09,2.46,69.005763202,4.5,1.437,2020-02-04 00-42-20
1.41,1.79,2.21,2.46,68.766537842,4.5,1.437,2020-02-04 00-43-20
1.59,2.01,2.35,2.48,68.97587120050001,4.5,1.437,2020-02-04 00-44-21
1.85,1.79,1.71,2.42,69.75202616450001,4.562,1.437,2020-02-04 00-50-20
1.85,1.79,1.71,2.42,69.75202616450001,4.562,1.437,2020-02-04 00-50-21
1.75,1.41,2.61,2.46,68.766537842,4.5,1.5,2020-02-04 00-51-21
1.75,1.47,2.47,2.43,69.364218322,4.5,1.437,2020-02-04 00-52-20
1.59,1.55,2.17,2.41,69.33436461250001,4.5,1.437,2020-02-04 00-53-20
1.51,1.33,2.13,2.38,69.841443698,4.437,1.437,2020-02-04 00-54-20
1.33,1.43,2.55,2.34,70.4665623005,4.5,1.437,2020-02-04 00-55-20
1.59,1.93,2.21,2.33,70.3476005845,4.437,1.437,2020-02-04 00-56-21
1.63,1.67,2.01,2.31,70.70433256449999,4.437,1.437,2020-02-04 00-57-21
1.71,1.37,2.25,2.32,70.615192648,4.437,1.437,2020-02-04 00-58-21
1.59,1.43,2.43,2.32,69.8116410445,4.437,1.437,2020-02-04 00-59-20
