time,TempPlant3,TempPlant4,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-02-15T00:00:00.0,5.73,5.37,5.81,6,99.29414996450001,7.437,5.562
2020-02-15T00:01:00.0,5.73,5.93,5.89,5.94,99.42641048200001,7.437,5.5
2020-02-15T00:02:00.0,5.49,5.33,5.73,5.76,99.50572850050001,7.375,5.312
2020-02-15T00:03:00.0,5.49,5.49,5.63,5.58,99.66427838050001,7.375,5.125
2020-02-15T00:04:00.0,5.19,5.07,5.51,5.4,99.82271338450002,7.312,4.875
2020-02-15T00:05:00.0,5.19,4.71,5.45,5.3,100.0337813605,7.187,4.812
2020-02-15T00:06:00.0,5.23,5.01,5.89,5.3,100.35000040450001,7.125,4.75
2020-02-15T00:07:00.0,5.05,5.01,5.45,5.28,100.53424931200001,7.062,4.75
2020-02-15T00:08:00.0,5.29,5.15,5.37,5.21,100.6394642,7,4.625
2020-02-15T00:09:00.0,5.23,4.85,5.41,5.18,100.82346740050001,6.937,4.562
2020-02-15T00:10:00.0,5.07,5.05,5.15,5.18,100.9285418845,6.875,4.562
2020-02-15T00:11:00.0,4.79,5.05,5.27,5.11,101.0335653125,6.812,4.562
2020-02-15T00:12:00.0,5.15,4.67,5.41,5.07,101.13853768450001,6.75,4.5
2020-02-15T00:13:00.0,5.11,4.97,5.33,5.15,101.29590051250001,6.687,4.5
2020-02-15T00:14:00.0,4.85,5.23,5.11,5.24,101.4007452445,6.687,4.625
2020-02-15T00:15:00.0,5.51,5.01,5.55,5.3,101.4531484645,6.625,4.687
2020-02-15T00:16:00.0,5.15,4.71,5.41,5.34,101.53172936200001,6.625,4.75
2020-02-15T00:17:00.0,5.05,4.67,5.51,5.35,101.584100672,6.625,4.75
2020-02-15T00:18:00.0,4.85,5.01,5.49,5.28,101.584100672,6.625,4.75
2020-02-15T00:19:00.0,5.05,4.85,5.11,5.2,101.55791661250001,6.625,4.625
2020-02-15T00:20:00.0,5.05,4.75,5.49,5.14,101.61028154050001,6.562,4.562
2020-02-15T00:21:00.0,5.01,4.85,5.67,5.1,101.636459218,6.562,4.5
2020-02-15T00:22:00.0,5.05,4.71,5.27,5.09,101.636459218,6.562,4.5
2020-02-15T00:23:00.0,4.97,5.01,5.33,5.16,101.688805,6.562,4.5
2020-02-15T00:24:00.0,5.23,4.85,5.23,5.17,101.7149731045,6.5,4.562
2020-02-15T00:25:00.0,4.89,4.81,5.71,5.17,101.7149731045,6.5,4.562
2020-02-15T00:26:00.0,5.19,5.07,5.33,5.21,101.76729974050001,6.5,4.625
2020-02-15T00:27:00.0,,,,,,,
2020-02-15T00:28:00.0,5.07,5.15,5.63,5.26,101.76729974050001,6.5,4.687
2020-02-15T00:29:00.0,5.37,5.33,5.49,5.28,101.76729974050001,6.5,4.687
2020-02-15T00:30:00.0,5.11,5.05,5.19,5.3,101.76729974050001,6.5,4.75
2020-02-15T00:31:00.0,5.15,5.33,5.07,5.31,101.76729974050001,6.5,4.75
2020-02-15T00:32:00.0,4.97,4.75,5.37,5.37,101.76729974050001,6.562,4.812
2020-02-15T00:33:00.0,5.19,5.05,5.71,5.4,101.76729974050001,6.562,4.875
2020-02-15T00:34:00.0,5.07,4.93,5.23,5.39,101.7149731045,6.625,4.875
2020-02-15T00:35:00.0,5.15,4.85,5.71,5.42,101.688805,6.625,4.875
2020-02-15T00:36:00.0,5.27,4.37,5.59,5.42,101.7149731045,6.687,4.875
2020-02-15T00:37:00.0,5.23,4.93,5.29,5.39,101.688805,6.687,4.812
2020-02-15T00:38:00.0,5.11,4.67,5.59,5.34,101.66263370450001,6.687,4.75
2020-02-15T00:39:00.0,4.93,4.93,5.51,5.36,101.688805,6.75,4.75
2020-02-15T00:40:00.0,5.29,5.27,5.51,5.48,101.66263370450001,6.75,4.875
2020-02-15T00:41:00.0,5.37,5.15,5.41,5.51,101.66263370450001,6.75,4.937
2020-02-15T00:42:00.0,5.45,5.19,5.49,5.5,101.61028154050001,6.75,4.937
2020-02-15T00:43:00.0,5.23,4.93,5.51,5.46,101.55791661250001,6.75,4.937
