TempPlant2,TempPlant4,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
3.75,2.55,3.33,2.75,103.2272633645,4.375,1.687,2020-01-25 00-00-18
3.81,2.31,2.95,2.75,103.2272633645,4.375,1.687,2020-01-25 00-01-18
3.75,2.39,3.45,2.74,103.2272633645,4.437,1.687,2020-01-25 00-02-18
3.49,2.77,3.29,2.76,103.2272633645,4.375,1.687,2020-01-25 00-03-18
3.79,2.35,2.59,2.77,103.2792198445,4.375,1.687,2020-01-25 00-04-18
3.63,2.35,2.95,2.76,103.2792198445,4.375,1.687,2020-01-25 00-05-18
3.79,2.55,2.99,2.76,103.25324320000001,4.375,1.687,2020-01-25 00-06-18
3.59,2.47,2.89,2.74,103.2272633645,4.375,1.687,2020-01-25 00-07-18
3.37,2.09,2.89,2.74,103.305193298,4.375,1.687,2020-01-25 00-08-18
3.23,2.39,3.23,2.74,103.33116356050002,4.375,1.687,2020-01-25 00-09-18
4.15,2.65,2.81,2.75,103.38309451250001,4.375,1.687,2020-01-25 00-10-18
3.49,2.51,2.65,2.76,103.33116356050002,4.312,1.687,2020-01-25 00-11-18
2.59,2.09,2.89,2.76,103.33116356050002,4.312,1.687,2020-01-25 00-12-17
3.23,2.73,2.89,2.76,103.33116356050002,4.312,1.687,2020-01-25 00-13-17
3.75,2.73,3.25,2.74,103.33116356050002,4.312,1.625,2020-01-25 00-14-18
2.99,2.81,2.59,2.73,103.2792198445,4.312,1.687,2020-01-25 00-15-18
3.75,2.05,2.95,2.74,103.38309451250001,4.312,1.625,2020-01-25 00-16-18
2.85,2.21,2.85,2.74,103.40905520200002,4.25,1.625,2020-01-25 00-17-18
3.33,2.81,2.69,2.74,103.46096700800001,4.25,1.625,2020-01-25 00-18-18
2.55,2.77,3.03,2.74,103.53881078450001,4.187,1.625,2020-01-25 00-19-17
2.65,2.65,2.81,2.77,103.5906906805,4.187,1.687,2020-01-25 00-21-17
3.53,2.39,3.11,2.78,103.6425578125,4.25,1.687,2020-01-25 00-22-18
3.93,2.35,3.33,2.78,103.69441218050001,4.25,1.687,2020-01-25 00-23-18
4.23,2.47,2.95,2.79,103.69441218050001,4.187,1.75,2020-01-25 00-24-18
3.59,2.25,2.89,2.74,103.5906906805,4.25,1.687,2020-01-25 00-25-18
3.33,2.73,2.89,2.73,103.61662584200002,4.187,1.687,2020-01-25 00-26-18
3.71,2.31,2.73,2.68,103.6425578125,4.187,1.687,2020-01-25 00-27-18
3.37,2.59,2.81,2.66,103.7462537845,4.25,1.687,2020-01-25 00-28-18
3.33,2.13,2.89,2.64,103.875801952,4.187,1.625,2020-01-25 00-29-18
3.11,2.35,3.07,2.64,104.00527034450002,4.125,1.625,2020-01-25 00-30-18
3.11,2.47,2.85,2.61,104.0570353645,4.125,1.625,2020-01-25 00-31-18
3.37,2.25,3.15,2.6,104.0570353645,4.125,1.625,2020-01-25 00-32-18
3.37,2.47,2.69,2.62,104.10878762050001,4.125,1.562,2020-01-25 00-33-18
3.45,2.17,2.91,2.6,104.18639207200002,4.125,1.562,2020-01-25 00-34-18
3.75,2.35,2.89,2.59,104.1605271125,4.125,1.562,2020-01-25 00-35-17
3.75,2.17,3.03,2.59,104.10878762050001,4.125,1.562,2020-01-25 00-36-18
2.81,2.35,2.81,2.6,104.10878762050001,4.125,1.562,2020-01-25 00-37-19
3.25,1.79,2.95,2.6,104.10878762050001,4.125,1.562,2020-01-25 00-38-18
4.11,2.51,2.95,2.6,104.10878762050001,4.125,1.562,2020-01-25 00-39-19
3.33,2.13,2.99,2.6,104.03115445,4.125,1.562,2020-01-25 00-40-19
3.03,2.21,3.15,2.6,104.00527034450002,4.187,1.562,2020-01-25 00-41-19
4.33,2.13,2.85,2.62,104.00527034450002,4.187,1.562,2020-01-25 00-42-18
3.41,2.65,2.91,2.62,104.00527034450002,4.187,1.562,2020-01-25 00-43-17
3.33,2.13,3.29,2.66,104.00527034450002,4.187,1.562,2020-01-25 00-44-19
3.23,2.35,2.91,2.64,103.9534925605,4.25,1.562,2020-01-25 00-45-17
3.33,2.61,3.03,2.64,103.8498987005,4.187,1.562,2020-01-25 00-46-17
3.79,2.25,2.95,2.64,103.8498987005,4.187,1.562,2020-01-25 00-47-19
3.59,2.55,3.11,2.66,103.8498987005,4.187,1.562,2020-01-25 00-48-17
3.03,1.89,2.99,2.66,103.8498987005,4.187,1.5,2020-01-25 00-49-17
3.03,2.65,2.69,2.65,103.79808262450001,4.187,1.5,2020-01-25 00-50-19
3.67,2.47,2.73,2.66,103.79808262450001,4.25,1.5,2020-01-25 00-51-19
3.03,2.17,2.91,2.65,103.7462537845,4.187,1.562,2020-01-25 00-52-17
2.61,2.09,2.85,2.62,103.69441218050001,4.187,1.562,2020-01-25 00-53-19
2.55,2.55,2.81,2.62,103.720334578,4.187,1.562,2020-01-25 00-54-19
3.11,2.39,3.15,2.62,103.7462537845,4.187,1.562,2020-01-25 00-55-19
2.95,1.97,3.07,2.64,103.7462537845,4.187,1.562,2020-01-25 00-56-24
3.33,2.51,2.91,2.66,103.7721698,4.25,1.562,2020-01-25 00-57-18
3.71,2.01,2.91,2.65,103.7462537845,4.25,1.562,2020-01-25 00-58-18
2.81,2.73,2.91,2.62,103.66848659200001,4.25,1.562,2020-01-25 00-59-18
3.53,2.35,2.89,2.62,103.69441218050001,4.25,1.562,2020-01-25 01-00-21
3.15,2.27,2.99,2.64,103.720334578,4.25,1.562,2020-01-25 01-01-21
3.59,2.17,2.85,2.63,103.6425578125,4.25,1.562,2020-01-25 01-02-18
3.81,2.27,3.11,2.62,103.6425578125,4.25,1.562,2020-01-25 01-03-18
3.07,2.01,3.15,2.64,103.6425578125,4.312,1.562,2020-01-25 01-04-18
